========================================================================
  CRUISE-ONLY BATCH RUN #09
========================================================================
  cruise_altitude_m      : 35.58
  cruise_speed_mach      : 1.8250
  cruise_speed_mps       : 621.01
  sea_state              : 4
  radar_altimeter_bias_m : -1.7511
  air_temp_c             : 44.83
  termination            : reached_target
  total_steps            : 3221
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   28.5100      -2288.6838     35.5670      621.0139     -0.0987    1.8250
   28.5200      -2282.4737     35.5670      621.0139      0.1032    1.8250
   28.5300      -2276.2635     35.5670      621.0139     -0.0987    1.8250
   28.5400      -2270.0534     35.5671      621.0139      0.1032    1.8250
   28.5500      -2263.8433     35.5671      621.0139     -0.0987    1.8250
   28.5600      -2257.6331     35.5671      621.0139      0.1032    1.8250
   28.5700      -2251.4230     35.5671      621.0139     -0.0987    1.8250
   28.5800      -2245.2129     35.5672      621.0139      0.1032    1.8250
   28.5900      -2239.0027     35.5672      621.0139     -0.0987    1.8250
   28.6000      -2232.7926     35.5672      621.0139      0.1032    1.8250
   28.6100      -2226.5824     35.5672      621.0139     -0.0987    1.8250
   28.6200      -2220.3723     35.5672      621.0139      0.1032    1.8250
   28.6300      -2214.1622     35.5673      621.0139     -0.0987    1.8250
   28.6400      -2207.9520     35.5673      621.0139      0.1032    1.8250
   28.6500      -2201.7419     35.5673      621.0139     -0.0988    1.8250
   28.6600      -2195.5317     35.5673      621.0139      0.1031    1.8250
   28.6700      -2189.3216     35.5673      621.0139     -0.0988    1.8250
   28.6800      -2183.1115     35.5674      621.0139      0.1031    1.8250
   28.6900      -2176.9013     35.5674      621.0139     -0.0988    1.8250
   28.7000      -2170.6912     35.5674      621.0139      0.1031    1.8250
   28.7100      -2164.4810     35.5674      621.0139     -0.0988    1.8250
   28.7200      -2158.2709     35.5675      621.0139      0.1031    1.8250
   28.7300      -2152.0608     35.5675      621.0139     -0.0988    1.8250
   28.7400      -2145.8506     35.5675      621.0139      0.1031    1.8250
   28.7500      -2139.6405     35.5675      621.0139     -0.0988    1.8250
   28.7600      -2133.4303     35.5675      621.0139      0.1031    1.8250
   28.7700      -2127.2202     35.5676      621.0139     -0.0988    1.8250
   28.7800      -2121.0101     35.5676      621.0139      0.1031    1.8250
   28.7900      -2114.7999     35.5676      621.0139     -0.0988    1.8250
   28.8000      -2108.5898     35.5676      621.0139      0.1031    1.8250
   28.8100      -2102.3797     35.5677      621.0139     -0.0988    1.8250
   28.8200      -2096.1695     35.5677      621.0139      0.1031    1.8250
   28.8300      -2089.9594     35.5677      621.0139     -0.0988    1.8250
   28.8400      -2083.7492     35.5677      621.0139      0.1031    1.8250
   28.8500      -2077.5391     35.5677      621.0139     -0.0988    1.8250
   28.8600      -2071.3290     35.5678      621.0139      0.1031    1.8250
   28.8700      -2065.1188     35.5678      621.0139     -0.0988    1.8250
   28.8800      -2058.9087     35.5678      621.0139      0.1031    1.8250
   28.8900      -2052.6985     35.5678      621.0139     -0.0988    1.8250
   28.9000      -2046.4884     35.5678      621.0139      0.1031    1.8250
   28.9100      -2040.2783     35.5679      621.0139     -0.0988    1.8250
   28.9200      -2034.0681     35.5679      621.0139      0.1031    1.8250
   28.9300      -2027.8580     35.5679      621.0139     -0.0989    1.8250
   28.9400      -2021.6478     35.5679      621.0139      0.1030    1.8250
   28.9500      -2015.4377     35.5679      621.0139     -0.0989    1.8250
   28.9600      -2009.2276     35.5680      621.0139      0.1030    1.8250
   28.9700      -2003.0174     35.5680      621.0139     -0.0989    1.8250
   28.9800      -1996.8073     35.5680      621.0139      0.1030    1.8250
   28.9900      -1990.5972     35.5680      621.0139     -0.0989    1.8250
   29.0000      -1984.3870     35.5681      621.0139      0.1030    1.8250
   29.0100      -1978.1769     35.5681      621.0139     -0.0989    1.8250
   29.0200      -1971.9667     35.5681      621.0139      0.1030    1.8250
   29.0300      -1965.7566     35.5681      621.0139     -0.0989    1.8250
   29.0400      -1959.5465     35.5681      621.0139      0.1030    1.8250
   29.0500      -1953.3363     35.5682      621.0139     -0.0989    1.8250
   29.0600      -1947.1262     35.5682      621.0139      0.1030    1.8250
   29.0700      -1940.9160     35.5682      621.0139     -0.0989    1.8250
   29.0800      -1934.7059     35.5682      621.0139      0.1030    1.8250
   29.0900      -1928.4958     35.5682      621.0139     -0.0989    1.8250
   29.1000      -1922.2856     35.5683      621.0139      0.1030    1.8250
   29.1100      -1916.0755     35.5683      621.0139     -0.0989    1.8250
   29.1200      -1909.8653     35.5683      621.0139      0.1030    1.8250
   29.1300      -1903.6552     35.5683      621.0139     -0.0989    1.8250
   29.1400      -1897.4451     35.5683      621.0139      0.1030    1.8250
   29.1500      -1891.2349     35.5684      621.0139     -0.0989    1.8250
   29.1600      -1885.0248     35.5684      621.0139      0.1030    1.8250
   29.1700      -1878.8147     35.5684      621.0139     -0.0989    1.8250
   29.1800      -1872.6045     35.5684      621.0139      0.1030    1.8250
   29.1900      -1866.3944     35.5684      621.0139     -0.0989    1.8250
   29.2000      -1860.1842     35.5685      621.0139      0.1030    1.8250
   29.2100      -1853.9741     35.5685      621.0139     -0.0990    1.8250
   29.2200      -1847.7640     35.5685      621.0139      0.1029    1.8250
   29.2300      -1841.5538     35.5685      621.0139     -0.0990    1.8250
   29.2400      -1835.3437     35.5685      621.0139      0.1029    1.8250
   29.2500      -1829.1335     35.5686      621.0139     -0.0990    1.8250
   29.2600      -1822.9234     35.5686      621.0139      0.1029    1.8250
   29.2700      -1816.7133     35.5686      621.0139     -0.0990    1.8250
   29.2800      -1810.5031     35.5686      621.0139      0.1029    1.8250
   29.2900      -1804.2930     35.5686      621.0139     -0.0990    1.8250
   29.3000      -1798.0828     35.5687      621.0139      0.1029    1.8250
   29.3100      -1791.8727     35.5687      621.0139     -0.0990    1.8250
   29.3200      -1785.6626     35.5687      621.0139      0.1029    1.8250
   29.3300      -1779.4524     35.5687      621.0139     -0.0990    1.8250
   29.3400      -1773.2423     35.5687      621.0139      0.1029    1.8250
   29.3500      -1767.0321     35.5688      621.0139     -0.0990    1.8250
   29.3600      -1760.8220     35.5688      621.0139      0.1029    1.8250
   29.3700      -1754.6119     35.5688      621.0139     -0.0990    1.8250
   29.3800      -1748.4017     35.5688      621.0139      0.1029    1.8250
   29.3900      -1742.1916     35.5688      621.0139     -0.0990    1.8250
   29.4000      -1735.9815     35.5689      621.0139      0.1029    1.8250
   29.4100      -1729.7713     35.5689      621.0139     -0.0990    1.8250
   29.4200      -1723.5612     35.5689      621.0139      0.1029    1.8250
   29.4300      -1717.3510     35.5689      621.0139     -0.0990    1.8250
   29.4400      -1711.1409     35.5689      621.0139      0.1029    1.8250
   29.4500      -1704.9308     35.5689      621.0139     -0.0990    1.8250
   29.4600      -1698.7206     35.5690      621.0139      0.1029    1.8250
   29.4700      -1692.5105     35.5690      621.0139     -0.0990    1.8250
   29.4800      -1686.3003     35.5690      621.0139      0.1029    1.8250
   29.4900      -1680.0902     35.5690      621.0139     -0.0990    1.8250
   29.5000      -1673.8801     35.5690      621.0139      0.1029    1.8250
   29.5100      -1667.6699     35.5691      621.0139     -0.0991    1.8250
   29.5200      -1661.4598     35.5691      621.0139      0.1028    1.8250
   29.5300      -1655.2496     35.5691      621.0139     -0.0991    1.8250
   29.5400      -1649.0395     35.5691      621.0139      0.1028    1.8250
   29.5500      -1642.8294     35.5691      621.0139     -0.0991    1.8250
   29.5600      -1636.6192     35.5692      621.0139      0.1028    1.8250
   29.5700      -1630.4091     35.5692      621.0139     -0.0991    1.8250
   29.5800      -1624.1990     35.5692      621.0139      0.1028    1.8250
   29.5900      -1617.9888     35.5692      621.0139     -0.0991    1.8250
   29.6000      -1611.7787     35.5692      621.0139      0.1028    1.8250
   29.6100      -1605.5685     35.5693      621.0139     -0.0991    1.8250
   29.6200      -1599.3584     35.5693      621.0139      0.1028    1.8250
   29.6300      -1593.1483     35.5693      621.0139     -0.0991    1.8250
   29.6400      -1586.9381     35.5693      621.0139      0.1028    1.8250
   29.6500      -1580.7280     35.5693      621.0139     -0.0991    1.8250
   29.6600      -1574.5178     35.5693      621.0139      0.1028    1.8250
   29.6700      -1568.3077     35.5694      621.0139     -0.0991    1.8250
   29.6800      -1562.0976     35.5694      621.0139      0.1028    1.8250
   29.6900      -1555.8874     35.5694      621.0139     -0.0991    1.8250
   29.7000      -1549.6773     35.5694      621.0139      0.1028    1.8250
   29.7100      -1543.4671     35.5694      621.0139     -0.0991    1.8250
   29.7200      -1537.2570     35.5695      621.0139      0.1028    1.8250
   29.7300      -1531.0469     35.5695      621.0139     -0.0991    1.8250
   29.7400      -1524.8367     35.5695      621.0139      0.1028    1.8250
   29.7500      -1518.6266     35.5695      621.0139     -0.0991    1.8250
   29.7600      -1512.4165     35.5695      621.0139      0.1028    1.8250
   29.7700      -1506.2063     35.5695      621.0139     -0.0991    1.8250
   29.7800      -1499.9962     35.5696      621.0139      0.1028    1.8250
   29.7900      -1493.7860     35.5696      621.0139     -0.0991    1.8250
   29.8000      -1487.5759     35.5696      621.0139      0.1028    1.8250
   29.8100      -1481.3658     35.5696      621.0139     -0.0991    1.8250
   29.8200      -1475.1556     35.5696      621.0139      0.1028    1.8250
   29.8300      -1468.9455     35.5697      621.0139     -0.0992    1.8250
   29.8400      -1462.7353     35.5697      621.0139      0.1027    1.8250
   29.8500      -1456.5252     35.5697      621.0139     -0.0992    1.8250
   29.8600      -1450.3151     35.5697      621.0139      0.1027    1.8250
   29.8700      -1444.1049     35.5697      621.0139     -0.0992    1.8250
   29.8800      -1437.8948     35.5697      621.0139      0.1027    1.8250
   29.8900      -1431.6846     35.5698      621.0139     -0.0992    1.8250
   29.9000      -1425.4745     35.5698      621.0139      0.1027    1.8250
   29.9100      -1419.2644     35.5698      621.0139     -0.0992    1.8250
   29.9200      -1413.0542     35.5698      621.0139      0.1027    1.8250
   29.9300      -1406.8441     35.5698      621.0139     -0.0992    1.8250
   29.9400      -1400.6340     35.5699      621.0139      0.1027    1.8250
   29.9500      -1394.4238     35.5699      621.0139     -0.0992    1.8250
   29.9600      -1388.2137     35.5699      621.0139      0.1027    1.8250
   29.9700      -1382.0035     35.5699      621.0139     -0.0992    1.8250
   29.9800      -1375.7934     35.5699      621.0139      0.1027    1.8250
   29.9900      -1369.5833     35.5699      621.0139     -0.0992    1.8250
   30.0000      -1363.3731     35.5700      621.0139      0.1027    1.8250
   30.0100      -1357.1630     35.5700      621.0139     -0.0992    1.8250
   30.0200      -1350.9528     35.5700      621.0139      0.1027    1.8250
   30.0300      -1344.7427     35.5700      621.0139     -0.0992    1.8250
   30.0400      -1338.5326     35.5700      621.0139      0.1027    1.8250
   30.0500      -1332.3224     35.5700      621.0139     -0.0992    1.8250
   30.0600      -1326.1123     35.5701      621.0139      0.1027    1.8250
   30.0700      -1319.9021     35.5701      621.0139     -0.0992    1.8250
   30.0800      -1313.6920     35.5701      621.0139      0.1027    1.8250
   30.0900      -1307.4819     35.5701      621.0139     -0.0992    1.8250
   30.1000      -1301.2717     35.5701      621.0139      0.1027    1.8250
   30.1100      -1295.0616     35.5701      621.0139     -0.0992    1.8250
   30.1200      -1288.8514     35.5702      621.0139      0.1027    1.8250
   30.1300      -1282.6413     35.5702      621.0139     -0.0992    1.8250
   30.1400      -1276.4312     35.5702      621.0139      0.1027    1.8250
   30.1500      -1270.2210     35.5702      621.0139     -0.0992    1.8250
   30.1600      -1264.0109     35.5702      621.0139      0.1027    1.8250
   30.1700      -1257.8008     35.5702      621.0139     -0.0993    1.8250
   30.1800      -1251.5906     35.5703      621.0139      0.1026    1.8250
   30.1900      -1245.3805     35.5703      621.0139     -0.0993    1.8250
   30.2000      -1239.1703     35.5703      621.0139      0.1026    1.8250
   30.2100      -1232.9602     35.5703      621.0139     -0.0993    1.8250
   30.2200      -1226.7501     35.5703      621.0139      0.1026    1.8250
   30.2300      -1220.5399     35.5704      621.0139     -0.0993    1.8250
   30.2400      -1214.3298     35.5704      621.0139      0.1026    1.8250
   30.2500      -1208.1196     35.5704      621.0139     -0.0993    1.8250
   30.2600      -1201.9095     35.5704      621.0139      0.1026    1.8250
   30.2700      -1195.6994     35.5704      621.0139     -0.0993    1.8250
   30.2800      -1189.4892     35.5704      621.0139      0.1026    1.8250
   30.2900      -1183.2791     35.5705      621.0139     -0.0993    1.8250
   30.3000      -1177.0689     35.5705      621.0139      0.1026    1.8250
   30.3100      -1170.8588     35.5705      621.0139     -0.0993    1.8250
   30.3200      -1164.6487     35.5705      621.0139      0.1026    1.8250
   30.3300      -1158.4385     35.5705      621.0139     -0.0993    1.8250
   30.3400      -1152.2284     35.5705      621.0139      0.1026    1.8250
   30.3500      -1146.0183     35.5706      621.0139     -0.0993    1.8250
   30.3600      -1139.8081     35.5706      621.0139      0.1026    1.8250
   30.3700      -1133.5980     35.5706      621.0139     -0.0993    1.8250
   30.3800      -1127.3878     35.5706      621.0139      0.1026    1.8250
