========================================================================
  CRUISE-ONLY BATCH RUN #18
========================================================================
  cruise_altitude_m      : 47.16
  cruise_speed_mach      : 1.9134
  cruise_speed_mps       : 651.12
  sea_state              : 2
  radar_altimeter_bias_m : 0.2928
  air_temp_c             : 21.20
  termination            : reached_target
  total_steps            : 3072
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   18.5900      -7889.2411     47.0898      651.1161      0.1135    1.9134
   18.6000      -7882.7300     47.0899      651.1161     -0.0884    1.9134
   18.6100      -7876.2188     47.0900      651.1161      0.1135    1.9134
   18.6200      -7869.7076     47.0902      651.1161     -0.0885    1.9134
   18.6300      -7863.1965     47.0903      651.1161      0.1134    1.9134
   18.6400      -7856.6853     47.0904      651.1161     -0.0885    1.9134
   18.6500      -7850.1742     47.0905      651.1161      0.1134    1.9134
   18.6600      -7843.6630     47.0907      651.1161     -0.0886    1.9134
   18.6700      -7837.1518     47.0908      651.1161      0.1133    1.9134
   18.6800      -7830.6407     47.0909      651.1161     -0.0886    1.9134
   18.6900      -7824.1295     47.0910      651.1161      0.1133    1.9134
   18.7000      -7817.6184     47.0912      651.1161     -0.0887    1.9134
   18.7100      -7811.1072     47.0913      651.1161      0.1132    1.9134
   18.7200      -7804.5960     47.0914      651.1161     -0.0887    1.9134
   18.7300      -7798.0849     47.0915      651.1161      0.1132    1.9134
   18.7400      -7791.5737     47.0917      651.1161     -0.0887    1.9134
   18.7500      -7785.0625     47.0918      651.1161      0.1132    1.9134
   18.7600      -7778.5514     47.0919      651.1161     -0.0888    1.9134
   18.7700      -7772.0402     47.0920      651.1161      0.1131    1.9134
   18.7800      -7765.5291     47.0921      651.1161     -0.0888    1.9134
   18.7900      -7759.0179     47.0923      651.1161      0.1131    1.9134
   18.8000      -7752.5067     47.0924      651.1161     -0.0889    1.9134
   18.8100      -7745.9956     47.0925      651.1161      0.1130    1.9134
   18.8200      -7739.4844     47.0926      651.1161     -0.0889    1.9134
   18.8300      -7732.9733     47.0927      651.1161      0.1130    1.9134
   18.8400      -7726.4621     47.0929      651.1161     -0.0889    1.9134
   18.8500      -7719.9509     47.0930      651.1161      0.1130    1.9134
   18.8600      -7713.4398     47.0931      651.1161     -0.0890    1.9134
   18.8700      -7706.9286     47.0932      651.1161      0.1129    1.9134
   18.8800      -7700.4175     47.0933      651.1161     -0.0890    1.9134
   18.8900      -7693.9063     47.0935      651.1161      0.1129    1.9134
   18.9000      -7687.3951     47.0936      651.1161     -0.0891    1.9134
   18.9100      -7680.8840     47.0937      651.1161      0.1128    1.9134
   18.9200      -7674.3728     47.0938      651.1161     -0.0891    1.9134
   18.9300      -7667.8616     47.0939      651.1161      0.1128    1.9134
   18.9400      -7661.3505     47.0941      651.1161     -0.0892    1.9134
   18.9500      -7654.8393     47.0942      651.1161      0.1127    1.9134
   18.9600      -7648.3282     47.0943      651.1161     -0.0892    1.9134
   18.9700      -7641.8170     47.0944      651.1161      0.1127    1.9134
   18.9800      -7635.3058     47.0945      651.1161     -0.0892    1.9134
   18.9900      -7628.7947     47.0946      651.1161      0.1127    1.9134
   19.0000      -7622.2835     47.0948      651.1161     -0.0893    1.9134
   19.0100      -7615.7724     47.0949      651.1161      0.1126    1.9134
   19.0200      -7609.2612     47.0950      651.1161     -0.0893    1.9134
   19.0300      -7602.7500     47.0951      651.1161      0.1126    1.9134
   19.0400      -7596.2389     47.0952      651.1161     -0.0894    1.9134
   19.0500      -7589.7277     47.0953      651.1161      0.1125    1.9134
   19.0600      -7583.2166     47.0955      651.1161     -0.0894    1.9134
   19.0700      -7576.7054     47.0956      651.1161      0.1125    1.9134
   19.0800      -7570.1942     47.0957      651.1161     -0.0894    1.9134
   19.0900      -7563.6831     47.0958      651.1161      0.1125    1.9134
   19.1000      -7557.1719     47.0959      651.1161     -0.0895    1.9134
   19.1100      -7550.6607     47.0960      651.1161      0.1124    1.9134
   19.1200      -7544.1496     47.0962      651.1161     -0.0895    1.9134
   19.1300      -7537.6384     47.0963      651.1161      0.1124    1.9134
   19.1400      -7531.1273     47.0964      651.1161     -0.0895    1.9134
   19.1500      -7524.6161     47.0965      651.1161      0.1124    1.9134
   19.1600      -7518.1049     47.0966      651.1161     -0.0896    1.9134
   19.1700      -7511.5938     47.0967      651.1161      0.1123    1.9134
   19.1800      -7505.0826     47.0968      651.1161     -0.0896    1.9134
   19.1900      -7498.5715     47.0969      651.1161      0.1123    1.9134
   19.2000      -7492.0603     47.0971      651.1161     -0.0897    1.9134
   19.2100      -7485.5491     47.0972      651.1161      0.1122    1.9134
   19.2200      -7479.0380     47.0973      651.1161     -0.0897    1.9134
   19.2300      -7472.5268     47.0974      651.1161      0.1122    1.9134
   19.2400      -7466.0156     47.0975      651.1161     -0.0897    1.9134
   19.2500      -7459.5045     47.0976      651.1161      0.1122    1.9134
   19.2600      -7452.9933     47.0977      651.1161     -0.0898    1.9134
   19.2700      -7446.4822     47.0978      651.1161      0.1121    1.9134
   19.2800      -7439.9710     47.0980      651.1161     -0.0898    1.9134
   19.2900      -7433.4598     47.0981      651.1161      0.1121    1.9134
   19.3000      -7426.9487     47.0982      651.1161     -0.0899    1.9134
   19.3100      -7420.4375     47.0983      651.1161      0.1120    1.9134
   19.3200      -7413.9264     47.0984      651.1161     -0.0899    1.9134
   19.3300      -7407.4152     47.0985      651.1161      0.1120    1.9134
   19.3400      -7400.9040     47.0986      651.1161     -0.0899    1.9134
   19.3500      -7394.3929     47.0987      651.1161      0.1120    1.9134
   19.3600      -7387.8817     47.0988      651.1161     -0.0900    1.9134
   19.3700      -7381.3706     47.0990      651.1161      0.1119    1.9134
   19.3800      -7374.8594     47.0991      651.1161     -0.0900    1.9134
   19.3900      -7368.3482     47.0992      651.1161      0.1119    1.9134
   19.4000      -7361.8371     47.0993      651.1161     -0.0900    1.9134
   19.4100      -7355.3259     47.0994      651.1161      0.1119    1.9134
   19.4200      -7348.8147     47.0995      651.1161     -0.0901    1.9134
   19.4300      -7342.3036     47.0996      651.1161      0.1118    1.9134
   19.4400      -7335.7924     47.0997      651.1161     -0.0901    1.9134
   19.4500      -7329.2813     47.0998      651.1161      0.1118    1.9134
   19.4600      -7322.7701     47.0999      651.1161     -0.0902    1.9134
   19.4700      -7316.2589     47.1000      651.1161      0.1117    1.9134
   19.4800      -7309.7478     47.1001      651.1161     -0.0902    1.9134
   19.4900      -7303.2366     47.1003      651.1161      0.1117    1.9134
   19.5000      -7296.7255     47.1004      651.1161     -0.0902    1.9134
   19.5100      -7290.2143     47.1005      651.1161      0.1117    1.9134
   19.5200      -7283.7031     47.1006      651.1161     -0.0903    1.9134
   19.5300      -7277.1920     47.1007      651.1161      0.1116    1.9134
   19.5400      -7270.6808     47.1008      651.1161     -0.0903    1.9134
   19.5500      -7264.1697     47.1009      651.1161      0.1116    1.9134
   19.5600      -7257.6585     47.1010      651.1161     -0.0903    1.9134
   19.5700      -7251.1473     47.1011      651.1161      0.1116    1.9134
   19.5800      -7244.6362     47.1012      651.1161     -0.0904    1.9134
   19.5900      -7238.1250     47.1013      651.1161      0.1115    1.9134
   19.6000      -7231.6138     47.1014      651.1161     -0.0904    1.9134
   19.6100      -7225.1027     47.1015      651.1161      0.1115    1.9134
   19.6200      -7218.5915     47.1016      651.1161     -0.0904    1.9134
   19.6300      -7212.0804     47.1017      651.1161      0.1115    1.9134
   19.6400      -7205.5692     47.1018      651.1161     -0.0905    1.9134
   19.6500      -7199.0580     47.1020      651.1161      0.1114    1.9134
   19.6600      -7192.5469     47.1021      651.1161     -0.0905    1.9134
   19.6700      -7186.0357     47.1022      651.1161      0.1114    1.9134
   19.6800      -7179.5246     47.1023      651.1161     -0.0906    1.9134
   19.6900      -7173.0134     47.1024      651.1161      0.1113    1.9134
   19.7000      -7166.5022     47.1025      651.1161     -0.0906    1.9134
   19.7100      -7159.9911     47.1026      651.1161      0.1113    1.9134
   19.7200      -7153.4799     47.1027      651.1161     -0.0906    1.9134
   19.7300      -7146.9688     47.1028      651.1161      0.1113    1.9134
   19.7400      -7140.4576     47.1029      651.1161     -0.0907    1.9134
   19.7500      -7133.9464     47.1030      651.1161      0.1112    1.9134
   19.7600      -7127.4353     47.1031      651.1161     -0.0907    1.9134
   19.7700      -7120.9241     47.1032      651.1161      0.1112    1.9134
   19.7800      -7114.4129     47.1033      651.1161     -0.0907    1.9134
   19.7900      -7107.9018     47.1034      651.1161      0.1112    1.9134
   19.8000      -7101.3906     47.1035      651.1161     -0.0908    1.9134
   19.8100      -7094.8795     47.1036      651.1161      0.1111    1.9134
   19.8200      -7088.3683     47.1037      651.1161     -0.0908    1.9134
   19.8300      -7081.8571     47.1038      651.1161      0.1111    1.9134
   19.8400      -7075.3460     47.1039      651.1161     -0.0908    1.9134
   19.8500      -7068.8348     47.1040      651.1161      0.1111    1.9134
   19.8600      -7062.3237     47.1041      651.1161     -0.0909    1.9134
   19.8700      -7055.8125     47.1042      651.1161      0.1110    1.9134
   19.8800      -7049.3013     47.1043      651.1161     -0.0909    1.9134
   19.8900      -7042.7902     47.1044      651.1161      0.1110    1.9134
   19.9000      -7036.2790     47.1045      651.1161     -0.0909    1.9134
   19.9100      -7029.7679     47.1046      651.1161      0.1110    1.9134
   19.9200      -7023.2567     47.1047      651.1161     -0.0910    1.9134
   19.9300      -7016.7455     47.1048      651.1161      0.1109    1.9134
   19.9400      -7010.2344     47.1049      651.1161     -0.0910    1.9134
   19.9500      -7003.7232     47.1050      651.1161      0.1109    1.9134
   19.9600      -6997.2120     47.1051      651.1161     -0.0910    1.9134
   19.9700      -6990.7009     47.1052      651.1161      0.1109    1.9134
   19.9800      -6984.1897     47.1053      651.1161     -0.0911    1.9134
   19.9900      -6977.6786     47.1054      651.1161      0.1108    1.9134
   20.0000      -6971.1674     47.1055      651.1161     -0.0911    1.9134
   20.0100      -6964.6562     47.1056      651.1161      0.1108    1.9134
   20.0200      -6958.1451     47.1057      651.1161     -0.0911    1.9134
   20.0300      -6951.6339     47.1058      651.1161      0.1108    1.9134
   20.0400      -6945.1228     47.1059      651.1161     -0.0912    1.9134
   20.0500      -6938.6116     47.1060      651.1161      0.1107    1.9134
   20.0600      -6932.1004     47.1061      651.1161     -0.0912    1.9134
   20.0700      -6925.5893     47.1062      651.1161      0.1107    1.9134
   20.0800      -6919.0781     47.1063      651.1161     -0.0912    1.9134
   20.0900      -6912.5669     47.1064      651.1161      0.1107    1.9134
   20.1000      -6906.0558     47.1065      651.1161     -0.0913    1.9134
   20.1100      -6899.5446     47.1066      651.1161      0.1106    1.9134
   20.1200      -6893.0335     47.1067      651.1161     -0.0913    1.9134
   20.1300      -6886.5223     47.1068      651.1161      0.1106    1.9134
   20.1400      -6880.0111     47.1069      651.1161     -0.0913    1.9134
   20.1500      -6873.5000     47.1070      651.1161      0.1106    1.9134
   20.1600      -6866.9888     47.1071      651.1161     -0.0914    1.9134
   20.1700      -6860.4777     47.1072      651.1161      0.1105    1.9134
   20.1800      -6853.9665     47.1073      651.1161     -0.0914    1.9134
   20.1900      -6847.4553     47.1074      651.1161      0.1105    1.9134
   20.2000      -6840.9442     47.1074      651.1161     -0.0914    1.9134
   20.2100      -6834.4330     47.1075      651.1161      0.1105    1.9134
   20.2200      -6827.9219     47.1076      651.1161     -0.0915    1.9134
   20.2300      -6821.4107     47.1077      651.1161      0.1104    1.9134
   20.2400      -6814.8995     47.1078      651.1161     -0.0915    1.9134
   20.2500      -6808.3884     47.1079      651.1161      0.1104    1.9134
   20.2600      -6801.8772     47.1080      651.1161     -0.0915    1.9134
   20.2700      -6795.3660     47.1081      651.1161      0.1104    1.9134
   20.2800      -6788.8549     47.1082      651.1161     -0.0916    1.9134
   20.2900      -6782.3437     47.1083      651.1161      0.1103    1.9134
   20.3000      -6775.8326     47.1084      651.1161     -0.0916    1.9134
   20.3100      -6769.3214     47.1085      651.1161      0.1103    1.9134
   20.3200      -6762.8102     47.1086      651.1161     -0.0916    1.9134
   20.3300      -6756.2991     47.1087      651.1161      0.1103    1.9134
   20.3400      -6749.7879     47.1088      651.1161     -0.0917    1.9134
   20.3500      -6743.2768     47.1089      651.1161      0.1102    1.9134
   20.3600      -6736.7656     47.1089      651.1161     -0.0917    1.9134
   20.3700      -6730.2544     47.1090      651.1161      0.1102    1.9134
   20.3800      -6723.7433     47.1091      651.1161     -0.0917    1.9134
   20.3900      -6717.2321     47.1092      651.1161      0.1102    1.9134
   20.4000      -6710.7210     47.1093      651.1161     -0.0918    1.9134
   20.4100      -6704.2098     47.1094      651.1161      0.1101    1.9134
   20.4200      -6697.6986     47.1095      651.1161     -0.0918    1.9134
   20.4300      -6691.1875     47.1096      651.1161      0.1101    1.9134
   20.4400      -6684.6763     47.1097      651.1161     -0.0918    1.9134
   20.4500      -6678.1651     47.1098      651.1161      0.1101    1.9134
   20.4600      -6671.6540     47.1099      651.1161     -0.0918    1.9134
