========================================================================
  CRUISE-ONLY BATCH RUN #06
========================================================================
  cruise_altitude_m      : 39.87
  cruise_speed_mach      : 2.2309
  cruise_speed_mps       : 759.16
  sea_state              : 7
  radar_altimeter_bias_m : -1.1577
  air_temp_c             : -3.92
  termination            : reached_target
  total_steps            : 2635
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   16.9200      -7147.4340     39.7740      759.1592      0.1174    2.2309
   16.9300      -7139.8424     39.7742      759.1592     -0.0846    2.2309
   16.9400      -7132.2508     39.7743      759.1592      0.1173    2.2309
   16.9500      -7124.6592     39.7745      759.1592     -0.0846    2.2309
   16.9600      -7117.0676     39.7746      759.1592      0.1173    2.2309
   16.9700      -7109.4760     39.7748      759.1592     -0.0847    2.2309
   16.9800      -7101.8844     39.7750      759.1592      0.1172    2.2309
   16.9900      -7094.2928     39.7751      759.1592     -0.0847    2.2309
   17.0000      -7086.7012     39.7753      759.1592      0.1172    2.2309
   17.0100      -7079.1096     39.7755      759.1592     -0.0848    2.2309
   17.0200      -7071.5180     39.7756      759.1592      0.1171    2.2309
   17.0300      -7063.9264     39.7758      759.1592     -0.0848    2.2309
   17.0400      -7056.3348     39.7759      759.1592      0.1171    2.2309
   17.0500      -7048.7433     39.7761      759.1592     -0.0849    2.2309
   17.0600      -7041.1517     39.7763      759.1592      0.1170    2.2309
   17.0700      -7033.5601     39.7764      759.1592     -0.0849    2.2309
   17.0800      -7025.9685     39.7766      759.1592      0.1170    2.2309
   17.0900      -7018.3769     39.7767      759.1592     -0.0850    2.2309
   17.1000      -7010.7853     39.7769      759.1592      0.1169    2.2309
   17.1100      -7003.1937     39.7771      759.1592     -0.0851    2.2309
   17.1200      -6995.6021     39.7772      759.1592      0.1168    2.2309
   17.1300      -6988.0105     39.7774      759.1592     -0.0851    2.2309
   17.1400      -6980.4189     39.7775      759.1592      0.1168    2.2309
   17.1500      -6972.8273     39.7777      759.1592     -0.0852    2.2309
   17.1600      -6965.2357     39.7779      759.1592      0.1167    2.2309
   17.1700      -6957.6441     39.7780      759.1592     -0.0852    2.2309
   17.1800      -6950.0525     39.7782      759.1592      0.1167    2.2309
   17.1900      -6942.4610     39.7783      759.1592     -0.0853    2.2309
   17.2000      -6934.8694     39.7785      759.1592      0.1166    2.2309
   17.2100      -6927.2778     39.7786      759.1592     -0.0853    2.2309
   17.2200      -6919.6862     39.7788      759.1592      0.1166    2.2309
   17.2300      -6912.0946     39.7790      759.1592     -0.0854    2.2309
   17.2400      -6904.5030     39.7791      759.1592      0.1165    2.2309
   17.2500      -6896.9114     39.7793      759.1592     -0.0854    2.2309
   17.2600      -6889.3198     39.7794      759.1592      0.1165    2.2309
   17.2700      -6881.7282     39.7796      759.1592     -0.0855    2.2309
   17.2800      -6874.1366     39.7797      759.1592      0.1164    2.2309
   17.2900      -6866.5450     39.7799      759.1592     -0.0855    2.2309
   17.3000      -6858.9534     39.7800      759.1592      0.1164    2.2309
   17.3100      -6851.3618     39.7802      759.1592     -0.0856    2.2309
   17.3200      -6843.7703     39.7803      759.1592      0.1163    2.2309
   17.3300      -6836.1787     39.7805      759.1592     -0.0856    2.2309
   17.3400      -6828.5871     39.7807      759.1592      0.1163    2.2309
   17.3500      -6820.9955     39.7808      759.1592     -0.0857    2.2309
   17.3600      -6813.4039     39.7810      759.1592      0.1162    2.2309
   17.3700      -6805.8123     39.7811      759.1592     -0.0857    2.2309
   17.3800      -6798.2207     39.7813      759.1592      0.1162    2.2309
   17.3900      -6790.6291     39.7814      759.1592     -0.0858    2.2309
   17.4000      -6783.0375     39.7816      759.1592      0.1161    2.2309
   17.4100      -6775.4459     39.7817      759.1592     -0.0858    2.2309
   17.4200      -6767.8543     39.7819      759.1592      0.1161    2.2309
   17.4300      -6760.2627     39.7820      759.1592     -0.0859    2.2309
   17.4400      -6752.6711     39.7822      759.1592      0.1160    2.2309
   17.4500      -6745.0796     39.7823      759.1592     -0.0859    2.2309
   17.4600      -6737.4880     39.7825      759.1592      0.1160    2.2309
   17.4700      -6729.8964     39.7826      759.1592     -0.0860    2.2309
   17.4800      -6722.3048     39.7828      759.1592      0.1159    2.2309
   17.4900      -6714.7132     39.7829      759.1592     -0.0860    2.2309
   17.5000      -6707.1216     39.7831      759.1592      0.1159    2.2309
   17.5100      -6699.5300     39.7832      759.1592     -0.0861    2.2309
   17.5200      -6691.9384     39.7834      759.1592      0.1158    2.2309
   17.5300      -6684.3468     39.7835      759.1592     -0.0861    2.2309
   17.5400      -6676.7552     39.7837      759.1592      0.1158    2.2309
   17.5500      -6669.1636     39.7838      759.1592     -0.0862    2.2309
   17.5600      -6661.5720     39.7840      759.1592      0.1157    2.2309
   17.5700      -6653.9804     39.7841      759.1592     -0.0863    2.2309
   17.5800      -6646.3888     39.7842      759.1592      0.1156    2.2309
   17.5900      -6638.7973     39.7844      759.1592     -0.0863    2.2309
   17.6000      -6631.2057     39.7845      759.1592      0.1156    2.2309
   17.6100      -6623.6141     39.7847      759.1592     -0.0864    2.2309
   17.6200      -6616.0225     39.7848      759.1592      0.1155    2.2309
   17.6300      -6608.4309     39.7850      759.1592     -0.0864    2.2309
   17.6400      -6600.8393     39.7851      759.1592      0.1155    2.2309
   17.6500      -6593.2477     39.7853      759.1592     -0.0864    2.2309
   17.6600      -6585.6561     39.7854      759.1592      0.1155    2.2309
   17.6700      -6578.0645     39.7856      759.1592     -0.0865    2.2309
   17.6800      -6570.4729     39.7857      759.1592      0.1154    2.2309
   17.6900      -6562.8813     39.7859      759.1592     -0.0865    2.2309
   17.7000      -6555.2897     39.7860      759.1592      0.1154    2.2309
   17.7100      -6547.6981     39.7861      759.1592     -0.0866    2.2309
   17.7200      -6540.1066     39.7863      759.1592      0.1153    2.2309
   17.7300      -6532.5150     39.7864      759.1592     -0.0866    2.2309
   17.7400      -6524.9234     39.7866      759.1592      0.1153    2.2309
   17.7500      -6517.3318     39.7867      759.1592     -0.0867    2.2309
   17.7600      -6509.7402     39.7869      759.1592      0.1152    2.2309
   17.7700      -6502.1486     39.7870      759.1592     -0.0867    2.2309
   17.7800      -6494.5570     39.7871      759.1592      0.1152    2.2309
   17.7900      -6486.9654     39.7873      759.1592     -0.0868    2.2309
   17.8000      -6479.3738     39.7874      759.1592      0.1151    2.2309
   17.8100      -6471.7822     39.7876      759.1592     -0.0868    2.2309
   17.8200      -6464.1906     39.7877      759.1592      0.1151    2.2309
   17.8300      -6456.5990     39.7878      759.1592     -0.0869    2.2309
   17.8400      -6449.0074     39.7880      759.1592      0.1150    2.2309
   17.8500      -6441.4159     39.7881      759.1592     -0.0869    2.2309
   17.8600      -6433.8243     39.7883      759.1592      0.1150    2.2309
   17.8700      -6426.2327     39.7884      759.1592     -0.0870    2.2309
   17.8800      -6418.6411     39.7885      759.1592      0.1149    2.2309
   17.8900      -6411.0495     39.7887      759.1592     -0.0870    2.2309
   17.9000      -6403.4579     39.7888      759.1592      0.1149    2.2309
   17.9100      -6395.8663     39.7890      759.1592     -0.0871    2.2309
   17.9200      -6388.2747     39.7891      759.1592      0.1148    2.2309
   17.9300      -6380.6831     39.7892      759.1592     -0.0871    2.2309
   17.9400      -6373.0915     39.7894      759.1592      0.1148    2.2309
   17.9500      -6365.4999     39.7895      759.1592     -0.0872    2.2309
   17.9600      -6357.9083     39.7897      759.1592      0.1147    2.2309
   17.9700      -6350.3167     39.7898      759.1592     -0.0872    2.2309
   17.9800      -6342.7251     39.7899      759.1592      0.1147    2.2309
   17.9900      -6335.1336     39.7901      759.1592     -0.0873    2.2309
   18.0000      -6327.5420     39.7902      759.1592      0.1146    2.2309
   18.0100      -6319.9504     39.7903      759.1592     -0.0873    2.2309
   18.0200      -6312.3588     39.7905      759.1592      0.1146    2.2309
   18.0300      -6304.7672     39.7906      759.1592     -0.0874    2.2309
   18.0400      -6297.1756     39.7907      759.1592      0.1145    2.2309
   18.0500      -6289.5840     39.7909      759.1592     -0.0874    2.2309
   18.0600      -6281.9924     39.7910      759.1592      0.1145    2.2309
   18.0700      -6274.4008     39.7912      759.1592     -0.0875    2.2309
   18.0800      -6266.8092     39.7913      759.1592      0.1144    2.2309
   18.0900      -6259.2176     39.7914      759.1592     -0.0875    2.2309
   18.1000      -6251.6260     39.7916      759.1592      0.1144    2.2309
   18.1100      -6244.0344     39.7917      759.1592     -0.0875    2.2309
   18.1200      -6236.4429     39.7918      759.1592      0.1144    2.2309
   18.1300      -6228.8513     39.7920      759.1592     -0.0876    2.2309
   18.1400      -6221.2597     39.7921      759.1592      0.1143    2.2309
   18.1500      -6213.6681     39.7922      759.1592     -0.0876    2.2309
   18.1600      -6206.0765     39.7924      759.1592      0.1143    2.2309
   18.1700      -6198.4849     39.7925      759.1592     -0.0877    2.2309
   18.1800      -6190.8933     39.7926      759.1592      0.1142    2.2309
   18.1900      -6183.3017     39.7928      759.1592     -0.0877    2.2309
   18.2000      -6175.7101     39.7929      759.1592      0.1142    2.2309
   18.2100      -6168.1185     39.7930      759.1592     -0.0878    2.2309
   18.2200      -6160.5269     39.7932      759.1592      0.1141    2.2309
   18.2300      -6152.9353     39.7933      759.1592     -0.0878    2.2309
   18.2400      -6145.3437     39.7934      759.1592      0.1141    2.2309
   18.2500      -6137.7522     39.7935      759.1592     -0.0879    2.2309
   18.2600      -6130.1606     39.7937      759.1592      0.1140    2.2309
   18.2700      -6122.5690     39.7938      759.1592     -0.0879    2.2309
   18.2800      -6114.9774     39.7939      759.1592      0.1140    2.2309
   18.2900      -6107.3858     39.7941      759.1592     -0.0879    2.2309
   18.3000      -6099.7942     39.7942      759.1592      0.1140    2.2309
   18.3100      -6092.2026     39.7943      759.1592     -0.0880    2.2309
   18.3200      -6084.6110     39.7945      759.1592      0.1139    2.2309
   18.3300      -6077.0194     39.7946      759.1592     -0.0880    2.2309
   18.3400      -6069.4278     39.7947      759.1592      0.1139    2.2309
   18.3500      -6061.8362     39.7948      759.1592     -0.0881    2.2309
   18.3600      -6054.2446     39.7950      759.1592      0.1138    2.2309
   18.3700      -6046.6530     39.7951      759.1592     -0.0881    2.2309
   18.3800      -6039.0614     39.7952      759.1592      0.1138    2.2309
   18.3900      -6031.4699     39.7954      759.1592     -0.0882    2.2309
   18.4000      -6023.8783     39.7955      759.1592      0.1137    2.2309
   18.4100      -6016.2867     39.7956      759.1592     -0.0882    2.2309
   18.4200      -6008.6951     39.7957      759.1592      0.1137    2.2309
   18.4300      -6001.1035     39.7959      759.1592     -0.0883    2.2309
   18.4400      -5993.5119     39.7960      759.1592      0.1136    2.2309
   18.4500      -5985.9203     39.7961      759.1592     -0.0883    2.2309
   18.4600      -5978.3287     39.7963      759.1592      0.1136    2.2309
   18.4700      -5970.7371     39.7964      759.1592     -0.0883    2.2309
   18.4800      -5963.1455     39.7965      759.1592      0.1136    2.2309
   18.4900      -5955.5539     39.7966      759.1592     -0.0884    2.2309
   18.5000      -5947.9623     39.7968      759.1592      0.1135    2.2309
   18.5100      -5940.3707     39.7969      759.1592     -0.0884    2.2309
   18.5200      -5932.7792     39.7970      759.1592      0.1135    2.2309
   18.5300      -5925.1876     39.7971      759.1592     -0.0885    2.2309
   18.5400      -5917.5960     39.7973      759.1592      0.1134    2.2309
   18.5500      -5910.0044     39.7974      759.1592     -0.0885    2.2309
   18.5600      -5902.4128     39.7975      759.1592      0.1134    2.2309
   18.5700      -5894.8212     39.7976      759.1592     -0.0886    2.2309
   18.5800      -5887.2296     39.7978      759.1592      0.1133    2.2309
   18.5900      -5879.6380     39.7979      759.1592     -0.0886    2.2309
   18.6000      -5872.0464     39.7980      759.1592      0.1133    2.2309
   18.6100      -5864.4548     39.7981      759.1592     -0.0886    2.2309
   18.6200      -5856.8632     39.7982      759.1592      0.1133    2.2309
   18.6300      -5849.2716     39.7984      759.1592     -0.0887    2.2309
   18.6400      -5841.6800     39.7985      759.1592      0.1132    2.2309
   18.6500      -5834.0885     39.7986      759.1592     -0.0887    2.2309
   18.6600      -5826.4969     39.7987      759.1592      0.1132    2.2309
   18.6700      -5818.9053     39.7989      759.1592     -0.0888    2.2309
   18.6800      -5811.3137     39.7990      759.1592      0.1131    2.2309
   18.6900      -5803.7221     39.7991      759.1592     -0.0888    2.2309
   18.7000      -5796.1305     39.7992      759.1592      0.1131    2.2309
   18.7100      -5788.5389     39.7993      759.1592     -0.0888    2.2309
   18.7200      -5780.9473     39.7995      759.1592      0.1131    2.2309
   18.7300      -5773.3557     39.7996      759.1592     -0.0889    2.2309
   18.7400      -5765.7641     39.7997      759.1592      0.1130    2.2309
   18.7500      -5758.1725     39.7998      759.1592     -0.0889    2.2309
   18.7600      -5750.5809     39.7999      759.1592      0.1130    2.2309
   18.7700      -5742.9893     39.8001      759.1592     -0.0890    2.2309
   18.7800      -5735.3977     39.8002      759.1592      0.1129    2.2309
   18.7900      -5727.8062     39.8003      759.1592     -0.0890    2.2309
