========================================================================
  CRUISE-ONLY BATCH RUN #10
========================================================================
  cruise_altitude_m      : 28.20
  cruise_speed_mach      : 0.9528
  cruise_speed_mps       : 324.24
  sea_state              : 2
  radar_altimeter_bias_m : -0.3026
  air_temp_c             : 16.06
  termination            : reached_target
  total_steps            : 6169
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   33.6400      -9089.4435     28.1902      324.2365      0.1019    0.9528
   33.6500      -9086.2011     28.1902      324.2365     -0.1000    0.9528
   33.6600      -9082.9588     28.1902      324.2365      0.1019    0.9528
   33.6700      -9079.7164     28.1902      324.2365     -0.1000    0.9528
   33.6800      -9076.4741     28.1902      324.2365      0.1019    0.9528
   33.6900      -9073.2317     28.1902      324.2365     -0.1000    0.9528
   33.7000      -9069.9893     28.1902      324.2365      0.1019    0.9528
   33.7100      -9066.7470     28.1903      324.2365     -0.1000    0.9528
   33.7200      -9063.5046     28.1903      324.2365      0.1019    0.9528
   33.7300      -9060.2622     28.1903      324.2365     -0.1000    0.9528
   33.7400      -9057.0199     28.1903      324.2365      0.1019    0.9528
   33.7500      -9053.7775     28.1903      324.2365     -0.1000    0.9528
   33.7600      -9050.5351     28.1903      324.2365      0.1019    0.9528
   33.7700      -9047.2928     28.1903      324.2365     -0.1000    0.9528
   33.7800      -9044.0504     28.1903      324.2365      0.1019    0.9528
   33.7900      -9040.8080     28.1903      324.2365     -0.1000    0.9528
   33.8000      -9037.5657     28.1903      324.2365      0.1019    0.9528
   33.8100      -9034.3233     28.1904      324.2365     -0.1000    0.9528
   33.8200      -9031.0809     28.1904      324.2365      0.1019    0.9528
   33.8300      -9027.8386     28.1904      324.2365     -0.1000    0.9528
   33.8400      -9024.5962     28.1904      324.2365      0.1019    0.9528
   33.8500      -9021.3539     28.1904      324.2365     -0.1000    0.9528
   33.8600      -9018.1115     28.1904      324.2365      0.1019    0.9528
   33.8700      -9014.8691     28.1904      324.2365     -0.1000    0.9528
   33.8800      -9011.6268     28.1904      324.2365      0.1019    0.9528
   33.8900      -9008.3844     28.1904      324.2365     -0.1000    0.9528
   33.9000      -9005.1420     28.1904      324.2365      0.1019    0.9528
   33.9100      -9001.8997     28.1904      324.2365     -0.1000    0.9528
   33.9200      -8998.6573     28.1905      324.2365      0.1019    0.9528
   33.9300      -8995.4149     28.1905      324.2365     -0.1000    0.9528
   33.9400      -8992.1726     28.1905      324.2365      0.1019    0.9528
   33.9500      -8988.9302     28.1905      324.2365     -0.1000    0.9528
   33.9600      -8985.6878     28.1905      324.2365      0.1019    0.9528
   33.9700      -8982.4455     28.1905      324.2365     -0.1000    0.9528
   33.9800      -8979.2031     28.1905      324.2365      0.1019    0.9528
   33.9900      -8975.9607     28.1905      324.2365     -0.1000    0.9528
   34.0000      -8972.7184     28.1905      324.2365      0.1019    0.9528
   34.0100      -8969.4760     28.1905      324.2365     -0.1000    0.9528
   34.0200      -8966.2337     28.1905      324.2365      0.1019    0.9528
   34.0300      -8962.9913     28.1906      324.2365     -0.1001    0.9528
   34.0400      -8959.7489     28.1906      324.2365      0.1018    0.9528
   34.0500      -8956.5066     28.1906      324.2365     -0.1001    0.9528
   34.0600      -8953.2642     28.1906      324.2365      0.1018    0.9528
   34.0700      -8950.0218     28.1906      324.2365     -0.1001    0.9528
   34.0800      -8946.7795     28.1906      324.2365      0.1018    0.9528
   34.0900      -8943.5371     28.1906      324.2365     -0.1001    0.9528
   34.1000      -8940.2947     28.1906      324.2365      0.1018    0.9528
   34.1100      -8937.0524     28.1906      324.2365     -0.1001    0.9528
   34.1200      -8933.8100     28.1906      324.2365      0.1018    0.9528
   34.1300      -8930.5676     28.1906      324.2365     -0.1001    0.9528
   34.1400      -8927.3253     28.1907      324.2365      0.1018    0.9528
   34.1500      -8924.0829     28.1907      324.2365     -0.1001    0.9528
   34.1600      -8920.8405     28.1907      324.2365      0.1018    0.9528
   34.1700      -8917.5982     28.1907      324.2365     -0.1001    0.9528
   34.1800      -8914.3558     28.1907      324.2365      0.1018    0.9528
   34.1900      -8911.1135     28.1907      324.2365     -0.1001    0.9528
   34.2000      -8907.8711     28.1907      324.2365      0.1018    0.9528
   34.2100      -8904.6287     28.1907      324.2365     -0.1001    0.9528
   34.2200      -8901.3864     28.1907      324.2365      0.1018    0.9528
   34.2300      -8898.1440     28.1907      324.2365     -0.1001    0.9528
   34.2400      -8894.9016     28.1907      324.2365      0.1018    0.9528
   34.2500      -8891.6593     28.1907      324.2365     -0.1001    0.9528
   34.2600      -8888.4169     28.1908      324.2365      0.1018    0.9528
   34.2700      -8885.1745     28.1908      324.2365     -0.1001    0.9528
   34.2800      -8881.9322     28.1908      324.2365      0.1018    0.9528
   34.2900      -8878.6898     28.1908      324.2365     -0.1001    0.9528
   34.3000      -8875.4474     28.1908      324.2365      0.1018    0.9528
   34.3100      -8872.2051     28.1908      324.2365     -0.1001    0.9528
   34.3200      -8868.9627     28.1908      324.2365      0.1018    0.9528
   34.3300      -8865.7203     28.1908      324.2365     -0.1001    0.9528
   34.3400      -8862.4780     28.1908      324.2365      0.1018    0.9528
   34.3500      -8859.2356     28.1908      324.2365     -0.1001    0.9528
   34.3600      -8855.9933     28.1908      324.2365      0.1018    0.9528
   34.3700      -8852.7509     28.1908      324.2365     -0.1001    0.9528
   34.3800      -8849.5085     28.1909      324.2365      0.1018    0.9528
   34.3900      -8846.2662     28.1909      324.2365     -0.1001    0.9528
   34.4000      -8843.0238     28.1909      324.2365      0.1018    0.9528
   34.4100      -8839.7814     28.1909      324.2365     -0.1001    0.9528
   34.4200      -8836.5391     28.1909      324.2365      0.1018    0.9528
   34.4300      -8833.2967     28.1909      324.2365     -0.1001    0.9528
   34.4400      -8830.0543     28.1909      324.2365      0.1018    0.9528
   34.4500      -8826.8120     28.1909      324.2365     -0.1001    0.9528
   34.4600      -8823.5696     28.1909      324.2365      0.1018    0.9528
   34.4700      -8820.3272     28.1909      324.2365     -0.1001    0.9528
   34.4800      -8817.0849     28.1909      324.2365      0.1018    0.9528
   34.4900      -8813.8425     28.1910      324.2365     -0.1001    0.9528
   34.5000      -8810.6001     28.1910      324.2365      0.1018    0.9528
   34.5100      -8807.3578     28.1910      324.2365     -0.1001    0.9528
   34.5200      -8804.1154     28.1910      324.2365      0.1018    0.9528
   34.5300      -8800.8731     28.1910      324.2365     -0.1001    0.9528
   34.5400      -8797.6307     28.1910      324.2365      0.1018    0.9528
   34.5500      -8794.3883     28.1910      324.2365     -0.1001    0.9528
   34.5600      -8791.1460     28.1910      324.2365      0.1018    0.9528
   34.5700      -8787.9036     28.1910      324.2365     -0.1001    0.9528
   34.5800      -8784.6612     28.1910      324.2365      0.1018    0.9528
   34.5900      -8781.4189     28.1910      324.2365     -0.1001    0.9528
   34.6000      -8778.1765     28.1910      324.2365      0.1018    0.9528
   34.6100      -8774.9341     28.1910      324.2365     -0.1001    0.9528
   34.6200      -8771.6918     28.1911      324.2365      0.1018    0.9528
   34.6300      -8768.4494     28.1911      324.2365     -0.1001    0.9528
   34.6400      -8765.2070     28.1911      324.2365      0.1018    0.9528
   34.6500      -8761.9647     28.1911      324.2365     -0.1001    0.9528
   34.6600      -8758.7223     28.1911      324.2365      0.1018    0.9528
   34.6700      -8755.4799     28.1911      324.2365     -0.1001    0.9528
   34.6800      -8752.2376     28.1911      324.2365      0.1018    0.9528
   34.6900      -8748.9952     28.1911      324.2365     -0.1001    0.9528
   34.7000      -8745.7529     28.1911      324.2365      0.1018    0.9528
   34.7100      -8742.5105     28.1911      324.2365     -0.1001    0.9528
   34.7200      -8739.2681     28.1911      324.2365      0.1018    0.9528
   34.7300      -8736.0258     28.1911      324.2365     -0.1002    0.9528
   34.7400      -8732.7834     28.1912      324.2365      0.1017    0.9528
   34.7500      -8729.5410     28.1912      324.2365     -0.1002    0.9528
   34.7600      -8726.2987     28.1912      324.2365      0.1017    0.9528
   34.7700      -8723.0563     28.1912      324.2365     -0.1002    0.9528
   34.7800      -8719.8139     28.1912      324.2365      0.1017    0.9528
   34.7900      -8716.5716     28.1912      324.2365     -0.1002    0.9528
   34.8000      -8713.3292     28.1912      324.2365      0.1017    0.9528
   34.8100      -8710.0868     28.1912      324.2365     -0.1002    0.9528
   34.8200      -8706.8445     28.1912      324.2365      0.1017    0.9528
   34.8300      -8703.6021     28.1912      324.2365     -0.1002    0.9528
   34.8400      -8700.3597     28.1912      324.2365      0.1017    0.9528
   34.8500      -8697.1174     28.1912      324.2365     -0.1002    0.9528
   34.8600      -8693.8750     28.1912      324.2365      0.1017    0.9528
   34.8700      -8690.6326     28.1913      324.2365     -0.1002    0.9528
   34.8800      -8687.3903     28.1913      324.2365      0.1017    0.9528
   34.8900      -8684.1479     28.1913      324.2365     -0.1002    0.9528
   34.9000      -8680.9056     28.1913      324.2365      0.1017    0.9528
   34.9100      -8677.6632     28.1913      324.2365     -0.1002    0.9528
   34.9200      -8674.4208     28.1913      324.2365      0.1017    0.9528
   34.9300      -8671.1785     28.1913      324.2365     -0.1002    0.9528
   34.9400      -8667.9361     28.1913      324.2365      0.1017    0.9528
   34.9500      -8664.6937     28.1913      324.2365     -0.1002    0.9528
   34.9600      -8661.4514     28.1913      324.2365      0.1017    0.9528
   34.9700      -8658.2090     28.1913      324.2365     -0.1002    0.9528
   34.9800      -8654.9666     28.1913      324.2365      0.1017    0.9528
   34.9900      -8651.7243     28.1913      324.2365     -0.1002    0.9528
   35.0000      -8648.4819     28.1914      324.2365      0.1017    0.9528
   35.0100      -8645.2395     28.1914      324.2365     -0.1002    0.9528
   35.0200      -8641.9972     28.1914      324.2365      0.1017    0.9528
   35.0300      -8638.7548     28.1914      324.2365     -0.1002    0.9528
   35.0400      -8635.5124     28.1914      324.2365      0.1017    0.9528
   35.0500      -8632.2701     28.1914      324.2365     -0.1002    0.9528
   35.0600      -8629.0277     28.1914      324.2365      0.1017    0.9528
   35.0700      -8625.7854     28.1914      324.2365     -0.1002    0.9528
   35.0800      -8622.5430     28.1914      324.2365      0.1017    0.9528
   35.0900      -8619.3006     28.1914      324.2365     -0.1002    0.9528
   35.1000      -8616.0583     28.1914      324.2365      0.1017    0.9528
   35.1100      -8612.8159     28.1914      324.2365     -0.1002    0.9528
   35.1200      -8609.5735     28.1914      324.2365      0.1017    0.9528
   35.1300      -8606.3312     28.1915      324.2365     -0.1002    0.9528
   35.1400      -8603.0888     28.1915      324.2365      0.1017    0.9528
   35.1500      -8599.8464     28.1915      324.2365     -0.1002    0.9528
   35.1600      -8596.6041     28.1915      324.2365      0.1017    0.9528
   35.1700      -8593.3617     28.1915      324.2365     -0.1002    0.9528
   35.1800      -8590.1193     28.1915      324.2365      0.1017    0.9528
   35.1900      -8586.8770     28.1915      324.2365     -0.1002    0.9528
   35.2000      -8583.6346     28.1915      324.2365      0.1017    0.9528
   35.2100      -8580.3922     28.1915      324.2365     -0.1002    0.9528
   35.2200      -8577.1499     28.1915      324.2365      0.1017    0.9528
   35.2300      -8573.9075     28.1915      324.2365     -0.1002    0.9528
   35.2400      -8570.6652     28.1915      324.2365      0.1017    0.9528
   35.2500      -8567.4228     28.1915      324.2365     -0.1002    0.9528
   35.2600      -8564.1804     28.1916      324.2365      0.1017    0.9528
   35.2700      -8560.9381     28.1916      324.2365     -0.1002    0.9528
   35.2800      -8557.6957     28.1916      324.2365      0.1017    0.9528
   35.2900      -8554.4533     28.1916      324.2365     -0.1002    0.9528
   35.3000      -8551.2110     28.1916      324.2365      0.1017    0.9528
   35.3100      -8547.9686     28.1916      324.2365     -0.1002    0.9528
   35.3200      -8544.7262     28.1916      324.2365      0.1017    0.9528
   35.3300      -8541.4839     28.1916      324.2365     -0.1002    0.9528
   35.3400      -8538.2415     28.1916      324.2365      0.1017    0.9528
   35.3500      -8534.9991     28.1916      324.2365     -0.1002    0.9528
   35.3600      -8531.7568     28.1916      324.2365      0.1017    0.9528
   35.3700      -8528.5144     28.1916      324.2365     -0.1002    0.9528
   35.3800      -8525.2720     28.1916      324.2365      0.1017    0.9528
   35.3900      -8522.0297     28.1916      324.2365     -0.1002    0.9528
   35.4000      -8518.7873     28.1917      324.2365      0.1017    0.9528
   35.4100      -8515.5450     28.1917      324.2365     -0.1002    0.9528
   35.4200      -8512.3026     28.1917      324.2365      0.1017    0.9528
   35.4300      -8509.0602     28.1917      324.2365     -0.1002    0.9528
   35.4400      -8505.8179     28.1917      324.2365      0.1017    0.9528
   35.4500      -8502.5755     28.1917      324.2365     -0.1002    0.9528
   35.4600      -8499.3331     28.1917      324.2365      0.1017    0.9528
   35.4700      -8496.0908     28.1917      324.2365     -0.1002    0.9528
   35.4800      -8492.8484     28.1917      324.2365      0.1017    0.9528
   35.4900      -8489.6060     28.1917      324.2365     -0.1002    0.9528
   35.5000      -8486.3637     28.1917      324.2365      0.1017    0.9528
   35.5100      -8483.1213     28.1917      324.2365     -0.1003    0.9528
