========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 5.15
  cruise_speed_mach      : 2.2088
  cruise_speed_mps       : 751.64
  sea_state              : 6
  radar_altimeter_bias_m : -0.6285
  air_temp_c             : 13.02
  termination            : reached_target
  total_steps            : 2661
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   24.5400      -1547.1734      5.1275      751.6426      0.1055    2.2088
   24.5500      -1539.6569      5.1275      751.6426     -0.0964    2.2088
   24.5600      -1532.1405      5.1275      751.6426      0.1055    2.2088
   24.5700      -1524.6241      5.1276      751.6426     -0.0965    2.2088
   24.5800      -1517.1077      5.1276      751.6426      0.1054    2.2088
   24.5900      -1509.5912      5.1277      751.6426     -0.0965    2.2088
   24.6000      -1502.0748      5.1277      751.6426      0.1054    2.2088
   24.6100      -1494.5584      5.1278      751.6426     -0.0965    2.2088
   24.6200      -1487.0419      5.1278      751.6426      0.1054    2.2088
   24.6300      -1479.5255      5.1279      751.6426     -0.0965    2.2088
   24.6400      -1472.0091      5.1279      751.6426      0.1054    2.2088
   24.6500      -1464.4927      5.1280      751.6426     -0.0965    2.2088
   24.6600      -1456.9762      5.1280      751.6426      0.1054    2.2088
   24.6700      -1449.4598      5.1280      751.6426     -0.0965    2.2088
   24.6800      -1441.9434      5.1281      751.6426      0.1054    2.2088
   24.6900      -1434.4270      5.1281      751.6426     -0.0965    2.2088
   24.7000      -1426.9105      5.1282      751.6426      0.1054    2.2088
   24.7100      -1419.3941      5.1282      751.6426     -0.0966    2.2088
   24.7200      -1411.8777      5.1283      751.6426      0.1053    2.2088
   24.7300      -1404.3613      5.1283      751.6426     -0.0966    2.2088
   24.7400      -1396.8448      5.1283      751.6426      0.1053    2.2088
   24.7500      -1389.3284      5.1284      751.6426     -0.0966    2.2088
   24.7600      -1381.8120      5.1284      751.6426      0.1053    2.2088
   24.7700      -1374.2955      5.1285      751.6426     -0.0966    2.2088
   24.7800      -1366.7791      5.1285      751.6426      0.1053    2.2088
   24.7900      -1359.2627      5.1286      751.6426     -0.0966    2.2088
   24.8000      -1351.7463      5.1286      751.6426      0.1053    2.2088
   24.8100      -1344.2298      5.1287      751.6426     -0.0966    2.2088
   24.8200      -1336.7134      5.1287      751.6426      0.1053    2.2088
   24.8300      -1329.1970      5.1287      751.6426     -0.0967    2.2088
   24.8400      -1321.6806      5.1288      751.6426      0.1052    2.2088
   24.8500      -1314.1641      5.1288      751.6426     -0.0967    2.2088
   24.8600      -1306.6477      5.1289      751.6426      0.1052    2.2088
   24.8700      -1299.1313      5.1289      751.6426     -0.0967    2.2088
   24.8800      -1291.6149      5.1290      751.6426      0.1052    2.2088
   24.8900      -1284.0984      5.1290      751.6426     -0.0967    2.2088
   24.9000      -1276.5820      5.1290      751.6426      0.1052    2.2088
   24.9100      -1269.0656      5.1291      751.6426     -0.0967    2.2088
   24.9200      -1261.5492      5.1291      751.6426      0.1052    2.2088
   24.9300      -1254.0327      5.1292      751.6426     -0.0967    2.2088
   24.9400      -1246.5163      5.1292      751.6426      0.1052    2.2088
   24.9500      -1238.9999      5.1292      751.6426     -0.0967    2.2088
   24.9600      -1231.4834      5.1293      751.6426      0.1052    2.2088
   24.9700      -1223.9670      5.1293      751.6426     -0.0968    2.2088
   24.9800      -1216.4506      5.1294      751.6426      0.1051    2.2088
   24.9900      -1208.9342      5.1294      751.6426     -0.0968    2.2088
   25.0000      -1201.4177      5.1295      751.6426      0.1051    2.2088
   25.0100      -1193.9013      5.1295      751.6426     -0.0968    2.2088
   25.0200      -1186.3849      5.1295      751.6426      0.1051    2.2088
   25.0300      -1178.8685      5.1296      751.6426     -0.0968    2.2088
   25.0400      -1171.3520      5.1296      751.6426      0.1051    2.2088
   25.0500      -1163.8356      5.1297      751.6426     -0.0968    2.2088
   25.0600      -1156.3192      5.1297      751.6426      0.1051    2.2088
   25.0700      -1148.8028      5.1298      751.6426     -0.0968    2.2088
   25.0800      -1141.2863      5.1298      751.6426      0.1051    2.2088
   25.0900      -1133.7699      5.1298      751.6426     -0.0968    2.2088
   25.1000      -1126.2535      5.1299      751.6426      0.1051    2.2088
   25.1100      -1118.7371      5.1299      751.6426     -0.0969    2.2088
   25.1200      -1111.2206      5.1300      751.6426      0.1050    2.2088
   25.1300      -1103.7042      5.1300      751.6426     -0.0969    2.2088
   25.1400      -1096.1878      5.1300      751.6426      0.1050    2.2088
   25.1500      -1088.6713      5.1301      751.6426     -0.0969    2.2088
   25.1600      -1081.1549      5.1301      751.6426      0.1050    2.2088
   25.1700      -1073.6385      5.1302      751.6426     -0.0969    2.2088
   25.1800      -1066.1221      5.1302      751.6426      0.1050    2.2088
   25.1900      -1058.6056      5.1302      751.6426     -0.0969    2.2088
   25.2000      -1051.0892      5.1303      751.6426      0.1050    2.2088
   25.2100      -1043.5728      5.1303      751.6426     -0.0969    2.2088
   25.2200      -1036.0564      5.1304      751.6426      0.1050    2.2088
   25.2300      -1028.5399      5.1304      751.6426     -0.0969    2.2088
   25.2400      -1021.0235      5.1304      751.6426      0.1050    2.2088
   25.2500      -1013.5071      5.1305      751.6426     -0.0969    2.2088
   25.2600      -1005.9907      5.1305      751.6426      0.1050    2.2088
   25.2700       -998.4742      5.1306      751.6426     -0.0970    2.2088
   25.2800       -990.9578      5.1306      751.6426      0.1049    2.2088
   25.2900       -983.4414      5.1306      751.6426     -0.0970    2.2088
   25.3000       -975.9249      5.1307      751.6426      0.1049    2.2088
   25.3100       -968.4085      5.1307      751.6426     -0.0970    2.2088
   25.3200       -960.8921      5.1308      751.6426      0.1049    2.2088
   25.3300       -953.3757      5.1308      751.6426     -0.0970    2.2088
   25.3400       -945.8592      5.1308      751.6426      0.1049    2.2088
   25.3500       -938.3428      5.1309      751.6426     -0.0970    2.2088
   25.3600       -930.8264      5.1309      751.6426      0.1049    2.2088
   25.3700       -923.3100      5.1310      751.6426     -0.0970    2.2088
   25.3800       -915.7935      5.1310      751.6426      0.1049    2.2088
   25.3900       -908.2771      5.1310      751.6426     -0.0970    2.2088
   25.4000       -900.7607      5.1311      751.6426      0.1049    2.2088
   25.4100       -893.2443      5.1311      751.6426     -0.0971    2.2088
   25.4200       -885.7278      5.1312      751.6426      0.1048    2.2088
   25.4300       -878.2114      5.1312      751.6426     -0.0971    2.2088
   25.4400       -870.6950      5.1312      751.6426      0.1048    2.2088
   25.4500       -863.1786      5.1313      751.6426     -0.0971    2.2088
   25.4600       -855.6621      5.1313      751.6426      0.1048    2.2088
   25.4700       -848.1457      5.1313      751.6426     -0.0971    2.2088
   25.4800       -840.6293      5.1314      751.6426      0.1048    2.2088
   25.4900       -833.1128      5.1314      751.6426     -0.0971    2.2088
   25.5000       -825.5964      5.1315      751.6426      0.1048    2.2088
   25.5100       -818.0800      5.1315      751.6426     -0.0971    2.2088
   25.5200       -810.5636      5.1315      751.6426      0.1048    2.2088
   25.5300       -803.0471      5.1316      751.6426     -0.0971    2.2088
   25.5400       -795.5307      5.1316      751.6426      0.1048    2.2088
   25.5500       -788.0143      5.1317      751.6426     -0.0971    2.2088
   25.5600       -780.4979      5.1317      751.6426      0.1048    2.2088
   25.5700       -772.9814      5.1317      751.6426     -0.0972    2.2088
   25.5800       -765.4650      5.1318      751.6426      0.1047    2.2088
   25.5900       -757.9486      5.1318      751.6426     -0.0972    2.2088
   25.6000       -750.4322      5.1318      751.6426      0.1047    2.2088
   25.6100       -742.9157      5.1319      751.6426     -0.0972    2.2088
   25.6200       -735.3993      5.1319      751.6426      0.1047    2.2088
   25.6300       -727.8829      5.1320      751.6426     -0.0972    2.2088
   25.6400       -720.3665      5.1320      751.6426      0.1047    2.2088
   25.6500       -712.8500      5.1320      751.6426     -0.0972    2.2088
   25.6600       -705.3336      5.1321      751.6426      0.1047    2.2088
   25.6700       -697.8172      5.1321      751.6426     -0.0972    2.2088
   25.6800       -690.3007      5.1321      751.6426      0.1047    2.2088
   25.6900       -682.7843      5.1322      751.6426     -0.0972    2.2088
   25.7000       -675.2679      5.1322      751.6426      0.1047    2.2088
   25.7100       -667.7515      5.1323      751.6426     -0.0973    2.2088
   25.7200       -660.2350      5.1323      751.6426      0.1046    2.2088
   25.7300       -652.7186      5.1323      751.6426     -0.0973    2.2088
   25.7400       -645.2022      5.1324      751.6426      0.1046    2.2088
   25.7500       -637.6858      5.1324      751.6426     -0.0973    2.2088
   25.7600       -630.1693      5.1324      751.6426      0.1046    2.2088
   25.7700       -622.6529      5.1325      751.6426     -0.0973    2.2088
   25.7800       -615.1365      5.1325      751.6426      0.1046    2.2088
   25.7900       -607.6201      5.1325      751.6426     -0.0973    2.2088
   25.8000       -600.1036      5.1326      751.6426      0.1046    2.2088
   25.8100       -592.5872      5.1326      751.6426     -0.0973    2.2088
   25.8200       -585.0708      5.1327      751.6426      0.1046    2.2088
   25.8300       -577.5543      5.1327      751.6426     -0.0973    2.2088
   25.8400       -570.0379      5.1327      751.6426      0.1046    2.2088
   25.8500       -562.5215      5.1328      751.6426     -0.0973    2.2088
   25.8600       -555.0051      5.1328      751.6426      0.1046    2.2088
   25.8700       -547.4886      5.1328      751.6426     -0.0973    2.2088
   25.8800       -539.9722      5.1329      751.6426      0.1046    2.2088
   25.8900       -532.4558      5.1329      751.6426     -0.0974    2.2088
   25.9000       -524.9394      5.1329      751.6426      0.1045    2.2088
   25.9100       -517.4229      5.1330      751.6426     -0.0974    2.2088
   25.9200       -509.9065      5.1330      751.6426      0.1045    2.2088
   25.9300       -502.3901      5.1331      751.6426     -0.0974    2.2088
   25.9400       -494.8737      5.1331      751.6426      0.1045    2.2088
   25.9500       -487.3572      5.1331      751.6426     -0.0974    2.2088
   25.9600       -479.8408      5.1332      751.6426      0.1045    2.2088
   25.9700       -472.3244      5.1332      751.6426     -0.0974    2.2088
   25.9800       -464.8080      5.1332      751.6426      0.1045    2.2088
   25.9900       -457.2915      5.1333      751.6426     -0.0974    2.2088
   26.0000       -449.7751      5.1333      751.6426      0.1045    2.2088
   26.0100       -442.2587      5.1333      751.6426     -0.0974    2.2088
   26.0200       -434.7422      5.1334      751.6426      0.1045    2.2088
   26.0300       -427.2258      5.1334      751.6426     -0.0974    2.2088
   26.0400       -419.7094      5.1334      751.6426      0.1045    2.2088
   26.0500       -412.1930      5.1335      751.6426     -0.0975    2.2088
   26.0600       -404.6765      5.1335      751.6426      0.1044    2.2088
   26.0700       -397.1601      5.1335      751.6426     -0.0975    2.2088
   26.0800       -389.6437      5.1336      751.6426      0.1044    2.2088
   26.0900       -382.1273      5.1336      751.6426     -0.0975    2.2088
   26.1000       -374.6108      5.1337      751.6426      0.1044    2.2088
   26.1100       -367.0944      5.1337      751.6426     -0.0975    2.2088
   26.1200       -359.5780      5.1337      751.6426      0.1044    2.2088
   26.1300       -352.0616      5.1338      751.6426     -0.0975    2.2088
   26.1400       -344.5451      5.1338      751.6426      0.1044    2.2088
   26.1500       -337.0287      5.1338      751.6426     -0.0975    2.2088
   26.1600       -329.5123      5.1339      751.6426      0.1044    2.2088
   26.1700       -321.9959      5.1339      751.6426     -0.0975    2.2088
   26.1800       -314.4794      5.1339      751.6426      0.1044    2.2088
   26.1900       -306.9630      5.1340      751.6426     -0.0975    2.2088
   26.2000       -299.4466      5.1340      751.6426      0.1044    2.2088
   26.2100       -291.9301      5.1340      751.6426     -0.0976    2.2088
   26.2200       -284.4137      5.1341      751.6426      0.1043    2.2088
   26.2300       -276.8973      5.1341      751.6426     -0.0976    2.2088
   26.2400       -269.3809      5.1341      751.6426      0.1043    2.2088
   26.2500       -261.8644      5.1342      751.6426     -0.0976    2.2088
   26.2600       -254.3480      5.1342      751.6426      0.1043    2.2088
   26.2700       -246.8316      5.1342      751.6426     -0.0976    2.2088
   26.2800       -239.3152      5.1343      751.6426      0.1043    2.2088
   26.2900       -231.7987      5.1343      751.6426     -0.0976    2.2088
   26.3000       -224.2823      5.1343      751.6426      0.1043    2.2088
   26.3100       -216.7659      5.1344      751.6426     -0.0976    2.2088
   26.3200       -209.2495      5.1344      751.6426      0.1043    2.2088
   26.3300       -201.7330      5.1344      751.6426     -0.0976    2.2088
   26.3400       -194.2166      5.1345      751.6426      0.1043    2.2088
   26.3500       -186.7002      5.1345      751.6426     -0.0976    2.2088
   26.3600       -179.1837      5.1345      751.6426      0.1043    2.2088
   26.3700       -171.6673      5.1346      751.6426     -0.0976    2.2088
   26.3800       -164.1509      5.1346      751.6426      0.1043    2.2088
   26.3900       -156.6345      5.1346      751.6426     -0.0977    2.2088
   26.4000       -149.1180      5.1347      751.6426      0.1042    2.2088
   26.4100       -141.6016      5.1347      751.6426     -0.0977    2.2088
