========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 14.10
  cruise_speed_mach      : 1.1954
  cruise_speed_mps       : 406.80
  sea_state              : 3
  radar_altimeter_bias_m : 1.5277
  air_temp_c             : -8.65
  termination            : reached_target
  total_steps            : 4917
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0500     -18348.4014     13.2031      406.7978      0.2515    1.1954
    4.0600     -18344.3334     13.2046      406.7978      0.0494    1.1954
    4.0700     -18340.2654     13.2061      406.7978      0.2513    1.1954
    4.0800     -18336.1975     13.2076      406.7978      0.0491    1.1954
    4.0900     -18332.1295     13.2091      406.7978      0.2510    1.1954
    4.1000     -18328.0615     13.2106      406.7978      0.0488    1.1954
    4.1100     -18323.9935     13.2121      406.7978      0.2507    1.1954
    4.1200     -18319.9256     13.2136      406.7978      0.0485    1.1954
    4.1300     -18315.8576     13.2151      406.7978      0.2504    1.1954
    4.1400     -18311.7896     13.2166      406.7978      0.0482    1.1954
    4.1500     -18307.7216     13.2181      406.7978      0.2501    1.1954
    4.1600     -18303.6536     13.2196      406.7978      0.0479    1.1954
    4.1700     -18299.5857     13.2211      406.7978      0.2498    1.1954
    4.1800     -18295.5177     13.2226      406.7978      0.0475    1.1954
    4.1900     -18291.4497     13.2240      406.7978      0.2494    1.1954
    4.2000     -18287.3817     13.2255      406.7978      0.0472    1.1954
    4.2100     -18283.3138     13.2270      406.7978      0.2491    1.1954
    4.2200     -18279.2458     13.2285      406.7978      0.0468    1.1954
    4.2300     -18275.1778     13.2300      406.7978      0.2487    1.1954
    4.2400     -18271.1098     13.2314      406.7978      0.0465    1.1954
    4.2500     -18267.0418     13.2329      406.7978      0.2484    1.1954
    4.2600     -18262.9739     13.2344      406.7978      0.0461    1.1954
    4.2700     -18258.9059     13.2359      406.7978      0.2480    1.1954
    4.2800     -18254.8379     13.2373      406.7978      0.0457    1.1954
    4.2900     -18250.7699     13.2388      406.7978      0.2476    1.1954
    4.3000     -18246.7020     13.2403      406.7978      0.0454    1.1954
    4.3100     -18242.6340     13.2417      406.7978      0.2473    1.1954
    4.3200     -18238.5660     13.2432      406.7978      0.0450    1.1954
    4.3300     -18234.4980     13.2446      406.7978      0.2469    1.1954
    4.3400     -18230.4300     13.2461      406.7978      0.0446    1.1954
    4.3500     -18226.3621     13.2476      406.7978      0.2465    1.1954
    4.3600     -18222.2941     13.2490      406.7978      0.0442    1.1954
    4.3700     -18218.2261     13.2505      406.7978      0.2461    1.1954
    4.3800     -18214.1581     13.2519      406.7978      0.0438    1.1954
    4.3900     -18210.0902     13.2534      406.7978      0.2457    1.1954
    4.4000     -18206.0222     13.2548      406.7978      0.0434    1.1954
    4.4100     -18201.9542     13.2562      406.7978      0.2453    1.1954
    4.4200     -18197.8862     13.2577      406.7978      0.0430    1.1954
    4.4300     -18193.8182     13.2591      406.7978      0.2449    1.1954
    4.4400     -18189.7503     13.2606      406.7978      0.0426    1.1954
    4.4500     -18185.6823     13.2620      406.7978      0.2445    1.1954
    4.4600     -18181.6143     13.2634      406.7978      0.0421    1.1954
    4.4700     -18177.5463     13.2649      406.7978      0.2440    1.1954
    4.4800     -18173.4783     13.2663      406.7978      0.0417    1.1954
    4.4900     -18169.4104     13.2677      406.7978      0.2436    1.1954
    4.5000     -18165.3424     13.2691      406.7978      0.0413    1.1954
    4.5100     -18161.2744     13.2706      406.7978      0.2432    1.1954
    4.5200     -18157.2064     13.2720      406.7978      0.0409    1.1954
    4.5300     -18153.1385     13.2734      406.7978      0.2428    1.1954
    4.5400     -18149.0705     13.2748      406.7978      0.0404    1.1954
    4.5500     -18145.0025     13.2762      406.7978      0.2423    1.1954
    4.5600     -18140.9345     13.2776      406.7978      0.0400    1.1954
    4.5700     -18136.8665     13.2791      406.7978      0.2419    1.1954
    4.5800     -18132.7986     13.2805      406.7978      0.0396    1.1954
    4.5900     -18128.7306     13.2819      406.7978      0.2415    1.1954
    4.6000     -18124.6626     13.2833      406.7978      0.0391    1.1954
    4.6100     -18120.5946     13.2847      406.7978      0.2410    1.1954
    4.6200     -18116.5267     13.2861      406.7978      0.0387    1.1954
    4.6300     -18112.4587     13.2875      406.7978      0.2406    1.1954
    4.6400     -18108.3907     13.2889      406.7978      0.0382    1.1954
    4.6500     -18104.3227     13.2903      406.7978      0.2401    1.1954
    4.6600     -18100.2547     13.2916      406.7978      0.0378    1.1954
    4.6700     -18096.1868     13.2930      406.7978      0.2397    1.1954
    4.6800     -18092.1188     13.2944      406.7978      0.0374    1.1954
    4.6900     -18088.0508     13.2958      406.7978      0.2393    1.1954
    4.7000     -18083.9828     13.2972      406.7978      0.0369    1.1954
    4.7100     -18079.9148     13.2986      406.7978      0.2388    1.1954
    4.7200     -18075.8469     13.2999      406.7978      0.0365    1.1954
    4.7300     -18071.7789     13.3013      406.7978      0.2384    1.1954
    4.7400     -18067.7109     13.3027      406.7978      0.0360    1.1954
    4.7500     -18063.6429     13.3041      406.7978      0.2379    1.1954
    4.7600     -18059.5750     13.3054      406.7978      0.0356    1.1954
    4.7700     -18055.5070     13.3068      406.7978      0.2375    1.1954
    4.7800     -18051.4390     13.3081      406.7978      0.0351    1.1954
    4.7900     -18047.3710     13.3095      406.7978      0.2370    1.1954
    4.8000     -18043.3030     13.3109      406.7978      0.0347    1.1954
    4.8100     -18039.2351     13.3122      406.7978      0.2366    1.1954
    4.8200     -18035.1671     13.3136      406.7978      0.0342    1.1954
    4.8300     -18031.0991     13.3149      406.7978      0.2361    1.1954
    4.8400     -18027.0311     13.3163      406.7978      0.0338    1.1954
    4.8500     -18022.9632     13.3176      406.7978      0.2357    1.1954
    4.8600     -18018.8952     13.3190      406.7978      0.0333    1.1954
    4.8700     -18014.8272     13.3203      406.7978      0.2352    1.1954
    4.8800     -18010.7592     13.3217      406.7978      0.0329    1.1954
    4.8900     -18006.6912     13.3230      406.7978      0.2348    1.1954
    4.9000     -18002.6233     13.3243      406.7978      0.0324    1.1954
    4.9100     -17998.5553     13.3257      406.7979      0.2343    1.1954
    4.9200     -17994.4873     13.3270      406.7979      0.0320    1.1954
    4.9300     -17990.4193     13.3283      406.7979      0.2339    1.1954
    4.9400     -17986.3513     13.3296      406.7979      0.0315    1.1954
    4.9500     -17982.2834     13.3310      406.7979      0.2334    1.1954
    4.9600     -17978.2154     13.3323      406.7979      0.0311    1.1954
    4.9700     -17974.1474     13.3336      406.7979      0.2330    1.1954
    4.9800     -17970.0794     13.3349      406.7979      0.0306    1.1954
    4.9900     -17966.0115     13.3362      406.7979      0.2325    1.1954
    5.0000     -17961.9435     13.3376      406.7979      0.0302    1.1954
    5.0100     -17957.8755     13.3389      406.7979      0.2321    1.1954
    5.0200     -17953.8075     13.3402      406.7979      0.0297    1.1954
    5.0300     -17949.7395     13.3415      406.7979      0.2316    1.1954
    5.0400     -17945.6716     13.3428      406.7979      0.0293    1.1954
    5.0500     -17941.6036     13.3441      406.7979      0.2312    1.1954
    5.0600     -17937.5356     13.3454      406.7979      0.0288    1.1954
    5.0700     -17933.4676     13.3467      406.7979      0.2307    1.1954
    5.0800     -17929.3996     13.3480      406.7979      0.0284    1.1954
    5.0900     -17925.3317     13.3493      406.7979      0.2303    1.1954
    5.1000     -17921.2637     13.3506      406.7979      0.0279    1.1954
    5.1100     -17917.1957     13.3519      406.7979      0.2298    1.1954
    5.1200     -17913.1277     13.3531      406.7979      0.0275    1.1954
    5.1300     -17909.0598     13.3544      406.7979      0.2294    1.1954
    5.1400     -17904.9918     13.3557      406.7979      0.0270    1.1954
    5.1500     -17900.9238     13.3570      406.7979      0.2289    1.1954
    5.1600     -17896.8558     13.3583      406.7979      0.0266    1.1954
    5.1700     -17892.7878     13.3595      406.7979      0.2285    1.1954
    5.1800     -17888.7199     13.3608      406.7979      0.0261    1.1954
    5.1900     -17884.6519     13.3621      406.7979      0.2280    1.1954
    5.2000     -17880.5839     13.3634      406.7979      0.0257    1.1954
    5.2100     -17876.5159     13.3646      406.7979      0.2276    1.1954
    5.2200     -17872.4479     13.3659      406.7979      0.0252    1.1954
    5.2300     -17868.3800     13.3671      406.7979      0.2271    1.1954
    5.2400     -17864.3120     13.3684      406.7979      0.0248    1.1954
    5.2500     -17860.2440     13.3697      406.7979      0.2267    1.1954
    5.2600     -17856.1760     13.3709      406.7979      0.0244    1.1954
    5.2700     -17852.1080     13.3722      406.7979      0.2263    1.1954
    5.2800     -17848.0401     13.3734      406.7979      0.0239    1.1954
    5.2900     -17843.9721     13.3747      406.7979      0.2258    1.1954
    5.3000     -17839.9041     13.3759      406.7979      0.0235    1.1954
    5.3100     -17835.8361     13.3772      406.7979      0.2254    1.1954
    5.3200     -17831.7682     13.3784      406.7979      0.0231    1.1954
    5.3300     -17827.7002     13.3796      406.7979      0.2250    1.1954
    5.3400     -17823.6322     13.3809      406.7979      0.0226    1.1954
    5.3500     -17819.5642     13.3821      406.7979      0.2245    1.1954
    5.3600     -17815.4962     13.3834      406.7979      0.0222    1.1954
    5.3700     -17811.4283     13.3846      406.7979      0.2241    1.1954
    5.3800     -17807.3603     13.3858      406.7979      0.0218    1.1954
    5.3900     -17803.2923     13.3870      406.7979      0.2237    1.1954
    5.4000     -17799.2243     13.3883      406.7979      0.0213    1.1954
    5.4100     -17795.1563     13.3895      406.7979      0.2232    1.1954
    5.4200     -17791.0884     13.3907      406.7979      0.0209    1.1954
    5.4300     -17787.0204     13.3919      406.7979      0.2228    1.1954
    5.4400     -17782.9524     13.3931      406.7979      0.0205    1.1954
    5.4500     -17778.8844     13.3944      406.7979      0.2224    1.1954
    5.4600     -17774.8165     13.3956      406.7979      0.0201    1.1954
    5.4700     -17770.7485     13.3968      406.7979      0.2220    1.1954
    5.4800     -17766.6805     13.3980      406.7979      0.0196    1.1954
    5.4900     -17762.6125     13.3992      406.7979      0.2215    1.1954
    5.5000     -17758.5445     13.4004      406.7979      0.0192    1.1954
    5.5100     -17754.4766     13.4016      406.7979      0.2211    1.1954
    5.5200     -17750.4086     13.4028      406.7979      0.0188    1.1954
    5.5300     -17746.3406     13.4040      406.7979      0.2207    1.1954
    5.5400     -17742.2726     13.4052      406.7979      0.0184    1.1954
    5.5500     -17738.2046     13.4064      406.7979      0.2203    1.1954
    5.5600     -17734.1367     13.4076      406.7979      0.0179    1.1954
    5.5700     -17730.0687     13.4088      406.7979      0.2198    1.1954
    5.5800     -17726.0007     13.4100      406.7979      0.0175    1.1954
    5.5900     -17721.9327     13.4111      406.7979      0.2194    1.1954
    5.6000     -17717.8647     13.4123      406.7979      0.0171    1.1954
    5.6100     -17713.7968     13.4135      406.7979      0.2190    1.1954
    5.6200     -17709.7288     13.4147      406.7979      0.0167    1.1954
    5.6300     -17705.6608     13.4159      406.7979      0.2186    1.1954
    5.6400     -17701.5928     13.4170      406.7979      0.0163    1.1954
    5.6500     -17697.5248     13.4182      406.7979      0.2182    1.1954
    5.6600     -17693.4569     13.4194      406.7979      0.0159    1.1954
    5.6700     -17689.3889     13.4205      406.7979      0.2178    1.1954
    5.6800     -17685.3209     13.4217      406.7979      0.0155    1.1954
    5.6900     -17681.2529     13.4229      406.7979      0.2174    1.1954
    5.7000     -17677.1850     13.4240      406.7979      0.0151    1.1954
    5.7100     -17673.1170     13.4252      406.7979      0.2170    1.1954
    5.7200     -17669.0490     13.4264      406.7979      0.0147    1.1954
    5.7300     -17664.9810     13.4275      406.7979      0.2166    1.1954
    5.7400     -17660.9130     13.4287      406.7979      0.0142    1.1954
    5.7500     -17656.8451     13.4298      406.7979      0.2161    1.1954
    5.7600     -17652.7771     13.4310      406.7979      0.0138    1.1954
    5.7700     -17648.7091     13.4321      406.7979      0.2157    1.1954
    5.7800     -17644.6411     13.4333      406.7979      0.0134    1.1954
    5.7900     -17640.5731     13.4344      406.7979      0.2153    1.1954
    5.8000     -17636.5052     13.4355      406.7979      0.0130    1.1954
    5.8100     -17632.4372     13.4367      406.7979      0.2149    1.1954
    5.8200     -17628.3692     13.4378      406.7979      0.0126    1.1954
    5.8300     -17624.3012     13.4390      406.7979      0.2145    1.1954
    5.8400     -17620.2332     13.4401      406.7979      0.0122    1.1954
    5.8500     -17616.1653     13.4412      406.7979      0.2141    1.1954
    5.8600     -17612.0973     13.4424      406.7979      0.0118    1.1954
    5.8700     -17608.0293     13.4435      406.7979      0.2137    1.1954
    5.8800     -17603.9613     13.4446      406.7979      0.0115    1.1954
    5.8900     -17599.8933     13.4457      406.7979      0.2134    1.1954
    5.9000     -17595.8254     13.4469      406.7979      0.0111    1.1954
    5.9100     -17591.7574     13.4480      406.7979      0.2130    1.1954
    5.9200     -17587.6894     13.4491      406.7979      0.0107    1.1954
    5.9300     -17583.6214     13.4502      406.7979      0.2126    1.1954
    5.9400     -17579.5535     13.4513      406.7979      0.0103    1.1954
    5.9500     -17575.4855     13.4524      406.7979      0.2122    1.1954
    5.9600     -17571.4175     13.4535      406.7979      0.0099    1.1954
    5.9700     -17567.3495     13.4547      406.7979      0.2118    1.1954
    5.9800     -17563.2815     13.4558      406.7979      0.0095    1.1954
