========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 46.02
  cruise_speed_mach      : 1.1943
  cruise_speed_mps       : 406.42
  sea_state              : 2
  radar_altimeter_bias_m : 0.7418
  air_temp_c             : 20.54
  termination            : reached_target
  total_steps            : 4921
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   10.6600     -15663.4840     45.7325      406.4215     -0.0521    1.1943
   10.6700     -15659.4198     45.7330      406.4215      0.1498    1.1943
   10.6800     -15655.3556     45.7335      406.4215     -0.0523    1.1943
   10.6900     -15651.2914     45.7340      406.4215      0.1496    1.1943
   10.7000     -15647.2272     45.7345      406.4215     -0.0524    1.1943
   10.7100     -15643.1629     45.7350      406.4215      0.1495    1.1943
   10.7200     -15639.0987     45.7354      406.4215     -0.0526    1.1943
   10.7300     -15635.0345     45.7359      406.4215      0.1493    1.1943
   10.7400     -15630.9703     45.7364      406.4215     -0.0528    1.1943
   10.7500     -15626.9061     45.7369      406.4215      0.1491    1.1943
   10.7600     -15622.8419     45.7374      406.4215     -0.0529    1.1943
   10.7700     -15618.7777     45.7378      406.4215      0.1490    1.1943
   10.7800     -15614.7134     45.7383      406.4215     -0.0531    1.1943
   10.7900     -15610.6492     45.7388      406.4215      0.1488    1.1943
   10.8000     -15606.5850     45.7393      406.4215     -0.0532    1.1943
   10.8100     -15602.5208     45.7398      406.4215      0.1487    1.1943
   10.8200     -15598.4566     45.7402      406.4215     -0.0534    1.1943
   10.8300     -15594.3924     45.7407      406.4215      0.1485    1.1943
   10.8400     -15590.3282     45.7412      406.4215     -0.0536    1.1943
   10.8500     -15586.2639     45.7417      406.4215      0.1483    1.1943
   10.8600     -15582.1997     45.7421      406.4215     -0.0537    1.1943
   10.8700     -15578.1355     45.7426      406.4215      0.1482    1.1943
   10.8800     -15574.0713     45.7431      406.4215     -0.0539    1.1943
   10.8900     -15570.0071     45.7435      406.4215      0.1480    1.1943
   10.9000     -15565.9429     45.7440      406.4215     -0.0541    1.1943
   10.9100     -15561.8786     45.7445      406.4215      0.1478    1.1943
   10.9200     -15557.8144     45.7450      406.4215     -0.0542    1.1943
   10.9300     -15553.7502     45.7454      406.4215      0.1477    1.1943
   10.9400     -15549.6860     45.7459      406.4215     -0.0544    1.1943
   10.9500     -15545.6218     45.7464      406.4215      0.1475    1.1943
   10.9600     -15541.5576     45.7468      406.4215     -0.0545    1.1943
   10.9700     -15537.4934     45.7473      406.4215      0.1474    1.1943
   10.9800     -15533.4291     45.7477      406.4215     -0.0547    1.1943
   10.9900     -15529.3649     45.7482      406.4215      0.1472    1.1943
   11.0000     -15525.3007     45.7487      406.4215     -0.0548    1.1943
   11.0100     -15521.2365     45.7491      406.4215      0.1471    1.1943
   11.0200     -15517.1723     45.7496      406.4215     -0.0550    1.1943
   11.0300     -15513.1081     45.7501      406.4215      0.1469    1.1943
   11.0400     -15509.0438     45.7505      406.4215     -0.0552    1.1943
   11.0500     -15504.9796     45.7510      406.4215      0.1467    1.1943
   11.0600     -15500.9154     45.7514      406.4215     -0.0553    1.1943
   11.0700     -15496.8512     45.7519      406.4215      0.1466    1.1943
   11.0800     -15492.7870     45.7523      406.4215     -0.0555    1.1943
   11.0900     -15488.7228     45.7528      406.4215      0.1464    1.1943
   11.1000     -15484.6586     45.7532      406.4215     -0.0556    1.1943
   11.1100     -15480.5943     45.7537      406.4215      0.1463    1.1943
   11.1200     -15476.5301     45.7542      406.4215     -0.0558    1.1943
   11.1300     -15472.4659     45.7546      406.4215      0.1461    1.1943
   11.1400     -15468.4017     45.7551      406.4215     -0.0559    1.1943
   11.1500     -15464.3375     45.7555      406.4215      0.1460    1.1943
   11.1600     -15460.2733     45.7560      406.4215     -0.0561    1.1943
   11.1700     -15456.2091     45.7564      406.4215      0.1458    1.1943
   11.1800     -15452.1448     45.7569      406.4215     -0.0562    1.1943
   11.1900     -15448.0806     45.7573      406.4215      0.1457    1.1943
   11.2000     -15444.0164     45.7577      406.4215     -0.0564    1.1943
   11.2100     -15439.9522     45.7582      406.4215      0.1455    1.1943
   11.2200     -15435.8880     45.7586      406.4215     -0.0565    1.1943
   11.2300     -15431.8238     45.7591      406.4215      0.1454    1.1943
   11.2400     -15427.7595     45.7595      406.4215     -0.0567    1.1943
   11.2500     -15423.6953     45.7600      406.4215      0.1452    1.1943
   11.2600     -15419.6311     45.7604      406.4215     -0.0568    1.1943
   11.2700     -15415.5669     45.7608      406.4215      0.1451    1.1943
   11.2800     -15411.5027     45.7613      406.4215     -0.0570    1.1943
   11.2900     -15407.4385     45.7617      406.4215      0.1449    1.1943
   11.3000     -15403.3743     45.7622      406.4215     -0.0571    1.1943
   11.3100     -15399.3100     45.7626      406.4215      0.1448    1.1943
   11.3200     -15395.2458     45.7630      406.4215     -0.0573    1.1943
   11.3300     -15391.1816     45.7635      406.4215      0.1446    1.1943
   11.3400     -15387.1174     45.7639      406.4215     -0.0574    1.1943
   11.3500     -15383.0532     45.7643      406.4215      0.1445    1.1943
   11.3600     -15378.9890     45.7648      406.4215     -0.0576    1.1943
   11.3700     -15374.9247     45.7652      406.4215      0.1443    1.1943
   11.3800     -15370.8605     45.7656      406.4215     -0.0577    1.1943
   11.3900     -15366.7963     45.7661      406.4215      0.1442    1.1943
   11.4000     -15362.7321     45.7665      406.4215     -0.0579    1.1943
   11.4100     -15358.6679     45.7669      406.4215      0.1440    1.1943
   11.4200     -15354.6037     45.7674      406.4215     -0.0580    1.1943
   11.4300     -15350.5395     45.7678      406.4215      0.1439    1.1943
   11.4400     -15346.4752     45.7682      406.4215     -0.0582    1.1943
   11.4500     -15342.4110     45.7687      406.4215      0.1437    1.1943
   11.4600     -15338.3468     45.7691      406.4215     -0.0583    1.1943
   11.4700     -15334.2826     45.7695      406.4215      0.1436    1.1943
   11.4800     -15330.2184     45.7699      406.4215     -0.0585    1.1943
   11.4900     -15326.1542     45.7704      406.4215      0.1434    1.1943
   11.5000     -15322.0900     45.7708      406.4215     -0.0586    1.1943
   11.5100     -15318.0257     45.7712      406.4215      0.1433    1.1943
   11.5200     -15313.9615     45.7716      406.4215     -0.0588    1.1943
   11.5300     -15309.8973     45.7721      406.4215      0.1431    1.1943
   11.5400     -15305.8331     45.7725      406.4215     -0.0589    1.1943
   11.5500     -15301.7689     45.7729      406.4215      0.1430    1.1943
   11.5600     -15297.7047     45.7733      406.4215     -0.0591    1.1943
   11.5700     -15293.6404     45.7737      406.4215      0.1428    1.1943
   11.5800     -15289.5762     45.7742      406.4215     -0.0592    1.1943
   11.5900     -15285.5120     45.7746      406.4215      0.1427    1.1943
   11.6000     -15281.4478     45.7750      406.4215     -0.0593    1.1943
   11.6100     -15277.3836     45.7754      406.4215      0.1426    1.1943
   11.6200     -15273.3194     45.7758      406.4215     -0.0595    1.1943
   11.6300     -15269.2552     45.7762      406.4215      0.1424    1.1943
   11.6400     -15265.1909     45.7766      406.4215     -0.0596    1.1943
   11.6500     -15261.1267     45.7771      406.4215      0.1423    1.1943
   11.6600     -15257.0625     45.7775      406.4215     -0.0598    1.1943
   11.6700     -15252.9983     45.7779      406.4215      0.1421    1.1943
   11.6800     -15248.9341     45.7783      406.4215     -0.0599    1.1943
   11.6900     -15244.8699     45.7787      406.4215      0.1420    1.1943
   11.7000     -15240.8056     45.7791      406.4215     -0.0600    1.1943
   11.7100     -15236.7414     45.7795      406.4215      0.1419    1.1943
   11.7200     -15232.6772     45.7799      406.4215     -0.0602    1.1943
   11.7300     -15228.6130     45.7803      406.4215      0.1417    1.1943
   11.7400     -15224.5488     45.7807      406.4215     -0.0603    1.1943
   11.7500     -15220.4846     45.7812      406.4215      0.1416    1.1943
   11.7600     -15216.4204     45.7816      406.4215     -0.0605    1.1943
   11.7700     -15212.3561     45.7820      406.4215      0.1414    1.1943
   11.7800     -15208.2919     45.7824      406.4215     -0.0606    1.1943
   11.7900     -15204.2277     45.7828      406.4215      0.1413    1.1943
   11.8000     -15200.1635     45.7832      406.4215     -0.0607    1.1943
   11.8100     -15196.0993     45.7836      406.4215      0.1412    1.1943
   11.8200     -15192.0351     45.7840      406.4215     -0.0609    1.1943
   11.8300     -15187.9709     45.7844      406.4215      0.1410    1.1943
   11.8400     -15183.9066     45.7848      406.4215     -0.0610    1.1943
   11.8500     -15179.8424     45.7852      406.4215      0.1409    1.1943
   11.8600     -15175.7782     45.7856      406.4215     -0.0611    1.1943
   11.8700     -15171.7140     45.7860      406.4215      0.1408    1.1943
   11.8800     -15167.6498     45.7864      406.4215     -0.0613    1.1943
   11.8900     -15163.5856     45.7868      406.4215      0.1406    1.1943
   11.9000     -15159.5213     45.7872      406.4215     -0.0614    1.1943
   11.9100     -15155.4571     45.7876      406.4215      0.1405    1.1943
   11.9200     -15151.3929     45.7880      406.4215     -0.0615    1.1943
   11.9300     -15147.3287     45.7884      406.4215      0.1404    1.1943
   11.9400     -15143.2645     45.7887      406.4215     -0.0617    1.1943
   11.9500     -15139.2003     45.7891      406.4215      0.1402    1.1943
   11.9600     -15135.1361     45.7895      406.4215     -0.0618    1.1943
   11.9700     -15131.0718     45.7899      406.4215      0.1401    1.1943
   11.9800     -15127.0076     45.7903      406.4215     -0.0619    1.1943
   11.9900     -15122.9434     45.7907      406.4215      0.1400    1.1943
   12.0000     -15118.8792     45.7911      406.4215     -0.0621    1.1943
   12.0100     -15114.8150     45.7915      406.4215      0.1398    1.1943
   12.0200     -15110.7508     45.7919      406.4215     -0.0622    1.1943
   12.0300     -15106.6865     45.7923      406.4215      0.1397    1.1943
   12.0400     -15102.6223     45.7926      406.4215     -0.0623    1.1943
   12.0500     -15098.5581     45.7930      406.4215      0.1396    1.1943
   12.0600     -15094.4939     45.7934      406.4215     -0.0625    1.1943
   12.0700     -15090.4297     45.7938      406.4215      0.1394    1.1943
   12.0800     -15086.3655     45.7942      406.4215     -0.0626    1.1943
   12.0900     -15082.3013     45.7946      406.4215      0.1393    1.1943
   12.1000     -15078.2370     45.7949      406.4215     -0.0627    1.1943
   12.1100     -15074.1728     45.7953      406.4215      0.1392    1.1943
   12.1200     -15070.1086     45.7957      406.4215     -0.0629    1.1943
   12.1300     -15066.0444     45.7961      406.4215      0.1390    1.1943
   12.1400     -15061.9802     45.7965      406.4215     -0.0630    1.1943
   12.1500     -15057.9160     45.7969      406.4215      0.1389    1.1943
   12.1600     -15053.8517     45.7972      406.4215     -0.0631    1.1943
   12.1700     -15049.7875     45.7976      406.4215      0.1388    1.1943
   12.1800     -15045.7233     45.7980      406.4215     -0.0633    1.1943
   12.1900     -15041.6591     45.7984      406.4215      0.1386    1.1943
   12.2000     -15037.5949     45.7987      406.4215     -0.0634    1.1943
   12.2100     -15033.5307     45.7991      406.4215      0.1385    1.1943
   12.2200     -15029.4665     45.7995      406.4215     -0.0635    1.1943
   12.2300     -15025.4022     45.7999      406.4215      0.1384    1.1943
   12.2400     -15021.3380     45.8002      406.4215     -0.0636    1.1943
   12.2500     -15017.2738     45.8006      406.4215      0.1383    1.1943
   12.2600     -15013.2096     45.8010      406.4215     -0.0638    1.1943
   12.2700     -15009.1454     45.8014      406.4215      0.1381    1.1943
   12.2800     -15005.0812     45.8017      406.4215     -0.0639    1.1943
   12.2900     -15001.0169     45.8021      406.4215      0.1380    1.1943
   12.3000     -14996.9527     45.8025      406.4215     -0.0640    1.1943
   12.3100     -14992.8885     45.8028      406.4215      0.1379    1.1943
   12.3200     -14988.8243     45.8032      406.4215     -0.0641    1.1943
   12.3300     -14984.7601     45.8036      406.4215      0.1378    1.1943
   12.3400     -14980.6959     45.8039      406.4215     -0.0643    1.1943
   12.3500     -14976.6317     45.8043      406.4215      0.1376    1.1943
   12.3600     -14972.5674     45.8047      406.4215     -0.0644    1.1943
   12.3700     -14968.5032     45.8050      406.4215      0.1375    1.1943
   12.3800     -14964.4390     45.8054      406.4215     -0.0645    1.1943
   12.3900     -14960.3748     45.8058      406.4215      0.1374    1.1943
   12.4000     -14956.3106     45.8061      406.4215     -0.0646    1.1943
   12.4100     -14952.2464     45.8065      406.4215      0.1373    1.1943
   12.4200     -14948.1822     45.8069      406.4215     -0.0648    1.1943
   12.4300     -14944.1179     45.8072      406.4215      0.1371    1.1943
   12.4400     -14940.0537     45.8076      406.4215     -0.0649    1.1943
   12.4500     -14935.9895     45.8079      406.4215      0.1370    1.1943
   12.4600     -14931.9253     45.8083      406.4215     -0.0650    1.1943
   12.4700     -14927.8611     45.8087      406.4215      0.1369    1.1943
   12.4800     -14923.7969     45.8090      406.4215     -0.0651    1.1943
   12.4900     -14919.7326     45.8094      406.4215      0.1368    1.1943
   12.5000     -14915.6684     45.8097      406.4215     -0.0653    1.1943
   12.5100     -14911.6042     45.8101      406.4215      0.1366    1.1943
   12.5200     -14907.5400     45.8104      406.4215     -0.0654    1.1943
   12.5300     -14903.4758     45.8108      406.4215      0.1365    1.1943
