========================================================================
  CRUISE-ONLY BATCH RUN #13
========================================================================
  cruise_altitude_m      : 49.09
  cruise_speed_mach      : 1.3655
  cruise_speed_mps       : 464.67
  sea_state              : 3
  radar_altimeter_bias_m : -1.7714
  air_temp_c             : 21.00
  termination            : reached_target
  total_steps            : 4305
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   27.7300      -7109.9607     49.0792      464.6734     -0.0984    1.3655
   27.7400      -7105.3139     49.0793      464.6734      0.1035    1.3655
   27.7500      -7100.6672     49.0793      464.6734     -0.0984    1.3655
   27.7600      -7096.0205     49.0793      464.6734      0.1035    1.3655
   27.7700      -7091.3737     49.0793      464.6734     -0.0984    1.3655
   27.7800      -7086.7270     49.0794      464.6734      0.1035    1.3655
   27.7900      -7082.0803     49.0794      464.6734     -0.0984    1.3655
   27.8000      -7077.4335     49.0794      464.6734      0.1035    1.3655
   27.8100      -7072.7868     49.0794      464.6734     -0.0984    1.3655
   27.8200      -7068.1401     49.0795      464.6734      0.1035    1.3655
   27.8300      -7063.4933     49.0795      464.6734     -0.0984    1.3655
   27.8400      -7058.8466     49.0795      464.6734      0.1035    1.3655
   27.8500      -7054.1999     49.0795      464.6734     -0.0984    1.3655
   27.8600      -7049.5531     49.0796      464.6734      0.1035    1.3655
   27.8700      -7044.9064     49.0796      464.6734     -0.0984    1.3655
   27.8800      -7040.2597     49.0796      464.6734      0.1035    1.3655
   27.8900      -7035.6129     49.0796      464.6734     -0.0984    1.3655
   27.9000      -7030.9662     49.0797      464.6734      0.1035    1.3655
   27.9100      -7026.3195     49.0797      464.6734     -0.0985    1.3655
   27.9200      -7021.6727     49.0797      464.6734      0.1034    1.3655
   27.9300      -7017.0260     49.0797      464.6734     -0.0985    1.3655
   27.9400      -7012.3793     49.0798      464.6734      0.1034    1.3655
   27.9500      -7007.7325     49.0798      464.6734     -0.0985    1.3655
   27.9600      -7003.0858     49.0798      464.6734      0.1034    1.3655
   27.9700      -6998.4391     49.0798      464.6734     -0.0985    1.3655
   27.9800      -6993.7923     49.0799      464.6734      0.1034    1.3655
   27.9900      -6989.1456     49.0799      464.6734     -0.0985    1.3655
   28.0000      -6984.4989     49.0799      464.6734      0.1034    1.3655
   28.0100      -6979.8521     49.0799      464.6734     -0.0985    1.3655
   28.0200      -6975.2054     49.0800      464.6734      0.1034    1.3655
   28.0300      -6970.5587     49.0800      464.6734     -0.0985    1.3655
   28.0400      -6965.9119     49.0800      464.6734      0.1034    1.3655
   28.0500      -6961.2652     49.0800      464.6734     -0.0985    1.3655
   28.0600      -6956.6185     49.0801      464.6734      0.1034    1.3655
   28.0700      -6951.9717     49.0801      464.6734     -0.0985    1.3655
   28.0800      -6947.3250     49.0801      464.6734      0.1034    1.3655
   28.0900      -6942.6783     49.0801      464.6734     -0.0985    1.3655
   28.1000      -6938.0315     49.0802      464.6734      0.1034    1.3655
   28.1100      -6933.3848     49.0802      464.6734     -0.0985    1.3655
   28.1200      -6928.7380     49.0802      464.6734      0.1034    1.3655
   28.1300      -6924.0913     49.0802      464.6734     -0.0985    1.3655
   28.1400      -6919.4446     49.0803      464.6734      0.1034    1.3655
   28.1500      -6914.7978     49.0803      464.6734     -0.0986    1.3655
   28.1600      -6910.1511     49.0803      464.6734      0.1033    1.3655
   28.1700      -6905.5044     49.0803      464.6734     -0.0986    1.3655
   28.1800      -6900.8576     49.0804      464.6734      0.1033    1.3655
   28.1900      -6896.2109     49.0804      464.6734     -0.0986    1.3655
   28.2000      -6891.5642     49.0804      464.6734      0.1033    1.3655
   28.2100      -6886.9174     49.0804      464.6734     -0.0986    1.3655
   28.2200      -6882.2707     49.0804      464.6734      0.1033    1.3655
   28.2300      -6877.6240     49.0805      464.6734     -0.0986    1.3655
   28.2400      -6872.9772     49.0805      464.6734      0.1033    1.3655
   28.2500      -6868.3305     49.0805      464.6734     -0.0986    1.3655
   28.2600      -6863.6838     49.0805      464.6734      0.1033    1.3655
   28.2700      -6859.0370     49.0806      464.6734     -0.0986    1.3655
   28.2800      -6854.3903     49.0806      464.6734      0.1033    1.3655
   28.2900      -6849.7436     49.0806      464.6734     -0.0986    1.3655
   28.3000      -6845.0968     49.0806      464.6734      0.1033    1.3655
   28.3100      -6840.4501     49.0807      464.6734     -0.0986    1.3655
   28.3200      -6835.8034     49.0807      464.6734      0.1033    1.3655
   28.3300      -6831.1566     49.0807      464.6734     -0.0986    1.3655
   28.3400      -6826.5099     49.0807      464.6734      0.1033    1.3655
   28.3500      -6821.8632     49.0807      464.6734     -0.0986    1.3655
   28.3600      -6817.2164     49.0808      464.6734      0.1033    1.3655
   28.3700      -6812.5697     49.0808      464.6734     -0.0986    1.3655
   28.3800      -6807.9230     49.0808      464.6734      0.1033    1.3655
   28.3900      -6803.2762     49.0808      464.6734     -0.0987    1.3655
   28.4000      -6798.6295     49.0809      464.6734      0.1032    1.3655
   28.4100      -6793.9828     49.0809      464.6734     -0.0987    1.3655
   28.4200      -6789.3360     49.0809      464.6734      0.1032    1.3655
   28.4300      -6784.6893     49.0809      464.6734     -0.0987    1.3655
   28.4400      -6780.0426     49.0810      464.6734      0.1032    1.3655
   28.4500      -6775.3958     49.0810      464.6734     -0.0987    1.3655
   28.4600      -6770.7491     49.0810      464.6734      0.1032    1.3655
   28.4700      -6766.1024     49.0810      464.6734     -0.0987    1.3655
   28.4800      -6761.4556     49.0810      464.6734      0.1032    1.3655
   28.4900      -6756.8089     49.0811      464.6734     -0.0987    1.3655
   28.5000      -6752.1622     49.0811      464.6734      0.1032    1.3655
   28.5100      -6747.5154     49.0811      464.6734     -0.0987    1.3655
   28.5200      -6742.8687     49.0811      464.6734      0.1032    1.3655
   28.5300      -6738.2220     49.0812      464.6734     -0.0987    1.3655
   28.5400      -6733.5752     49.0812      464.6734      0.1032    1.3655
   28.5500      -6728.9285     49.0812      464.6734     -0.0987    1.3655
   28.5600      -6724.2818     49.0812      464.6734      0.1032    1.3655
   28.5700      -6719.6350     49.0812      464.6734     -0.0987    1.3655
   28.5800      -6714.9883     49.0813      464.6734      0.1032    1.3655
   28.5900      -6710.3416     49.0813      464.6734     -0.0987    1.3655
   28.6000      -6705.6948     49.0813      464.6734      0.1032    1.3655
   28.6100      -6701.0481     49.0813      464.6734     -0.0987    1.3655
   28.6200      -6696.4014     49.0814      464.6734      0.1032    1.3655
   28.6300      -6691.7546     49.0814      464.6734     -0.0987    1.3655
   28.6400      -6687.1079     49.0814      464.6734      0.1032    1.3655
   28.6500      -6682.4612     49.0814      464.6734     -0.0988    1.3655
   28.6600      -6677.8144     49.0814      464.6734      0.1031    1.3655
   28.6700      -6673.1677     49.0815      464.6734     -0.0988    1.3655
   28.6800      -6668.5210     49.0815      464.6734      0.1031    1.3655
   28.6900      -6663.8742     49.0815      464.6734     -0.0988    1.3655
   28.7000      -6659.2275     49.0815      464.6734      0.1031    1.3655
   28.7100      -6654.5808     49.0816      464.6734     -0.0988    1.3655
   28.7200      -6649.9340     49.0816      464.6734      0.1031    1.3655
   28.7300      -6645.2873     49.0816      464.6734     -0.0988    1.3655
   28.7400      -6640.6406     49.0816      464.6734      0.1031    1.3655
   28.7500      -6635.9938     49.0816      464.6734     -0.0988    1.3655
   28.7600      -6631.3471     49.0817      464.6734      0.1031    1.3655
   28.7700      -6626.7004     49.0817      464.6734     -0.0988    1.3655
   28.7800      -6622.0536     49.0817      464.6734      0.1031    1.3655
   28.7900      -6617.4069     49.0817      464.6734     -0.0988    1.3655
   28.8000      -6612.7602     49.0818      464.6734      0.1031    1.3655
   28.8100      -6608.1134     49.0818      464.6734     -0.0988    1.3655
   28.8200      -6603.4667     49.0818      464.6734      0.1031    1.3655
   28.8300      -6598.8199     49.0818      464.6734     -0.0988    1.3655
   28.8400      -6594.1732     49.0818      464.6734      0.1031    1.3655
   28.8500      -6589.5265     49.0819      464.6734     -0.0988    1.3655
   28.8600      -6584.8797     49.0819      464.6734      0.1031    1.3655
   28.8700      -6580.2330     49.0819      464.6734     -0.0988    1.3655
   28.8800      -6575.5863     49.0819      464.6734      0.1031    1.3655
   28.8900      -6570.9395     49.0819      464.6734     -0.0988    1.3655
   28.9000      -6566.2928     49.0820      464.6734      0.1031    1.3655
   28.9100      -6561.6461     49.0820      464.6734     -0.0988    1.3655
   28.9200      -6556.9993     49.0820      464.6734      0.1031    1.3655
   28.9300      -6552.3526     49.0820      464.6734     -0.0989    1.3655
   28.9400      -6547.7059     49.0820      464.6734      0.1030    1.3655
   28.9500      -6543.0591     49.0821      464.6734     -0.0989    1.3655
   28.9600      -6538.4124     49.0821      464.6734      0.1030    1.3655
   28.9700      -6533.7657     49.0821      464.6734     -0.0989    1.3655
   28.9800      -6529.1189     49.0821      464.6734      0.1030    1.3655
   28.9900      -6524.4722     49.0822      464.6734     -0.0989    1.3655
   29.0000      -6519.8255     49.0822      464.6734      0.1030    1.3655
   29.0100      -6515.1787     49.0822      464.6734     -0.0989    1.3655
   29.0200      -6510.5320     49.0822      464.6734      0.1030    1.3655
   29.0300      -6505.8853     49.0822      464.6734     -0.0989    1.3655
   29.0400      -6501.2385     49.0823      464.6734      0.1030    1.3655
   29.0500      -6496.5918     49.0823      464.6734     -0.0989    1.3655
   29.0600      -6491.9451     49.0823      464.6734      0.1030    1.3655
   29.0700      -6487.2983     49.0823      464.6734     -0.0989    1.3655
   29.0800      -6482.6516     49.0823      464.6734      0.1030    1.3655
   29.0900      -6478.0049     49.0824      464.6734     -0.0989    1.3655
   29.1000      -6473.3581     49.0824      464.6734      0.1030    1.3655
   29.1100      -6468.7114     49.0824      464.6734     -0.0989    1.3655
   29.1200      -6464.0647     49.0824      464.6734      0.1030    1.3655
   29.1300      -6459.4179     49.0824      464.6734     -0.0989    1.3655
   29.1400      -6454.7712     49.0825      464.6734      0.1030    1.3655
   29.1500      -6450.1245     49.0825      464.6734     -0.0989    1.3655
   29.1600      -6445.4777     49.0825      464.6734      0.1030    1.3655
   29.1700      -6440.8310     49.0825      464.6734     -0.0989    1.3655
   29.1800      -6436.1843     49.0825      464.6734      0.1030    1.3655
   29.1900      -6431.5375     49.0826      464.6734     -0.0989    1.3655
   29.2000      -6426.8908     49.0826      464.6734      0.1030    1.3655
   29.2100      -6422.2441     49.0826      464.6734     -0.0990    1.3655
   29.2200      -6417.5973     49.0826      464.6734      0.1029    1.3655
   29.2300      -6412.9506     49.0826      464.6734     -0.0990    1.3655
   29.2400      -6408.3039     49.0827      464.6734      0.1029    1.3655
   29.2500      -6403.6571     49.0827      464.6734     -0.0990    1.3655
   29.2600      -6399.0104     49.0827      464.6734      0.1029    1.3655
   29.2700      -6394.3637     49.0827      464.6734     -0.0990    1.3655
   29.2800      -6389.7169     49.0827      464.6734      0.1029    1.3655
   29.2900      -6385.0702     49.0828      464.6734     -0.0990    1.3655
   29.3000      -6380.4235     49.0828      464.6734      0.1029    1.3655
   29.3100      -6375.7767     49.0828      464.6734     -0.0990    1.3655
   29.3200      -6371.1300     49.0828      464.6734      0.1029    1.3655
   29.3300      -6366.4833     49.0828      464.6734     -0.0990    1.3655
   29.3400      -6361.8365     49.0829      464.6734      0.1029    1.3655
   29.3500      -6357.1898     49.0829      464.6734     -0.0990    1.3655
   29.3600      -6352.5431     49.0829      464.6734      0.1029    1.3655
   29.3700      -6347.8963     49.0829      464.6734     -0.0990    1.3655
   29.3800      -6343.2496     49.0829      464.6734      0.1029    1.3655
   29.3900      -6338.6029     49.0830      464.6734     -0.0990    1.3655
   29.4000      -6333.9561     49.0830      464.6734      0.1029    1.3655
   29.4100      -6329.3094     49.0830      464.6734     -0.0990    1.3655
   29.4200      -6324.6627     49.0830      464.6734      0.1029    1.3655
   29.4300      -6320.0159     49.0830      464.6734     -0.0990    1.3655
   29.4400      -6315.3692     49.0831      464.6734      0.1029    1.3655
   29.4500      -6310.7225     49.0831      464.6734     -0.0990    1.3655
   29.4600      -6306.0757     49.0831      464.6734      0.1029    1.3655
   29.4700      -6301.4290     49.0831      464.6734     -0.0990    1.3655
   29.4800      -6296.7823     49.0831      464.6734      0.1029    1.3655
   29.4900      -6292.1355     49.0831      464.6734     -0.0990    1.3655
   29.5000      -6287.4888     49.0832      464.6734      0.1029    1.3655
   29.5100      -6282.8420     49.0832      464.6734     -0.0991    1.3655
   29.5200      -6278.1953     49.0832      464.6734      0.1028    1.3655
   29.5300      -6273.5486     49.0832      464.6734     -0.0991    1.3655
   29.5400      -6268.9018     49.0832      464.6734      0.1028    1.3655
   29.5500      -6264.2551     49.0833      464.6734     -0.0991    1.3655
   29.5600      -6259.6084     49.0833      464.6734      0.1028    1.3655
   29.5700      -6254.9616     49.0833      464.6734     -0.0991    1.3655
   29.5800      -6250.3149     49.0833      464.6734      0.1028    1.3655
   29.5900      -6245.6682     49.0833      464.6734     -0.0991    1.3655
   29.6000      -6241.0214     49.0834      464.6734      0.1028    1.3655
