========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 53.38
  cruise_speed_mach      : 2.1021
  cruise_speed_mps       : 715.31
  sea_state              : 7
  radar_altimeter_bias_m : -0.3567
  air_temp_c             : 15.91
  termination            : reached_target
  total_steps            : 2796
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   17.7300      -7310.3771     53.2957      715.3113     -0.0864    2.1021
   17.7400      -7303.2240     53.2959      715.3113      0.1155    2.1021
   17.7500      -7296.0709     53.2960      715.3113     -0.0865    2.1021
   17.7600      -7288.9178     53.2961      715.3113      0.1154    2.1021
   17.7700      -7281.7647     53.2963      715.3113     -0.0865    2.1021
   17.7800      -7274.6116     53.2964      715.3113      0.1154    2.1021
   17.7900      -7267.4585     53.2966      715.3113     -0.0866    2.1021
   17.8000      -7260.3053     53.2967      715.3113      0.1153    2.1021
   17.8100      -7253.1522     53.2969      715.3113     -0.0866    2.1021
   17.8200      -7245.9991     53.2970      715.3113      0.1153    2.1021
   17.8300      -7238.8460     53.2971      715.3113     -0.0867    2.1021
   17.8400      -7231.6929     53.2973      715.3113      0.1152    2.1021
   17.8500      -7224.5398     53.2974      715.3113     -0.0867    2.1021
   17.8600      -7217.3867     53.2976      715.3113      0.1152    2.1021
   17.8700      -7210.2335     53.2977      715.3113     -0.0868    2.1021
   17.8800      -7203.0804     53.2979      715.3113      0.1151    2.1021
   17.8900      -7195.9273     53.2980      715.3113     -0.0868    2.1021
   17.9000      -7188.7742     53.2981      715.3113      0.1151    2.1021
   17.9100      -7181.6211     53.2983      715.3113     -0.0869    2.1021
   17.9200      -7174.4680     53.2984      715.3113      0.1150    2.1021
   17.9300      -7167.3149     53.2986      715.3113     -0.0869    2.1021
   17.9400      -7160.1618     53.2987      715.3113      0.1150    2.1021
   17.9500      -7153.0086     53.2988      715.3113     -0.0870    2.1021
   17.9600      -7145.8555     53.2990      715.3113      0.1149    2.1021
   17.9700      -7138.7024     53.2991      715.3113     -0.0870    2.1021
   17.9800      -7131.5493     53.2993      715.3113      0.1149    2.1021
   17.9900      -7124.3962     53.2994      715.3113     -0.0871    2.1021
   18.0000      -7117.2431     53.2995      715.3113      0.1148    2.1021
   18.0100      -7110.0900     53.2997      715.3113     -0.0871    2.1021
   18.0200      -7102.9368     53.2998      715.3113      0.1148    2.1021
   18.0300      -7095.7837     53.3000      715.3113     -0.0872    2.1021
   18.0400      -7088.6306     53.3001      715.3113      0.1147    2.1021
   18.0500      -7081.4775     53.3002      715.3113     -0.0872    2.1021
   18.0600      -7074.3244     53.3004      715.3113      0.1147    2.1021
   18.0700      -7067.1713     53.3005      715.3113     -0.0873    2.1021
   18.0800      -7060.0182     53.3006      715.3113      0.1146    2.1021
   18.0900      -7052.8651     53.3008      715.3113     -0.0873    2.1021
   18.1000      -7045.7119     53.3009      715.3113      0.1146    2.1021
   18.1100      -7038.5588     53.3010      715.3113     -0.0874    2.1021
   18.1200      -7031.4057     53.3012      715.3113      0.1145    2.1021
   18.1300      -7024.2526     53.3013      715.3113     -0.0874    2.1021
   18.1400      -7017.0995     53.3015      715.3113      0.1145    2.1021
   18.1500      -7009.9464     53.3016      715.3113     -0.0874    2.1021
   18.1600      -7002.7933     53.3017      715.3113      0.1145    2.1021
   18.1700      -6995.6401     53.3019      715.3113     -0.0875    2.1021
   18.1800      -6988.4870     53.3020      715.3113      0.1144    2.1021
   18.1900      -6981.3339     53.3021      715.3113     -0.0875    2.1021
   18.2000      -6974.1808     53.3023      715.3113      0.1144    2.1021
   18.2100      -6967.0277     53.3024      715.3113     -0.0876    2.1021
   18.2200      -6959.8746     53.3025      715.3113      0.1143    2.1021
   18.2300      -6952.7215     53.3027      715.3113     -0.0876    2.1021
   18.2400      -6945.5684     53.3028      715.3113      0.1143    2.1021
   18.2500      -6938.4152     53.3029      715.3113     -0.0877    2.1021
   18.2600      -6931.2621     53.3031      715.3113      0.1142    2.1021
   18.2700      -6924.1090     53.3032      715.3113     -0.0877    2.1021
   18.2800      -6916.9559     53.3033      715.3113      0.1142    2.1021
   18.2900      -6909.8028     53.3035      715.3113     -0.0878    2.1021
   18.3000      -6902.6497     53.3036      715.3113      0.1141    2.1021
   18.3100      -6895.4966     53.3037      715.3113     -0.0878    2.1021
   18.3200      -6888.3434     53.3039      715.3113      0.1141    2.1021
   18.3300      -6881.1903     53.3040      715.3113     -0.0879    2.1021
   18.3400      -6874.0372     53.3041      715.3113      0.1140    2.1021
   18.3500      -6866.8841     53.3042      715.3113     -0.0879    2.1021
   18.3600      -6859.7310     53.3044      715.3113      0.1140    2.1021
   18.3700      -6852.5779     53.3045      715.3113     -0.0879    2.1021
   18.3800      -6845.4248     53.3046      715.3113      0.1140    2.1021
   18.3900      -6838.2717     53.3048      715.3113     -0.0880    2.1021
   18.4000      -6831.1185     53.3049      715.3113      0.1139    2.1021
   18.4100      -6823.9654     53.3050      715.3113     -0.0880    2.1021
   18.4200      -6816.8123     53.3052      715.3113      0.1139    2.1021
   18.4300      -6809.6592     53.3053      715.3113     -0.0881    2.1021
   18.4400      -6802.5061     53.3054      715.3113      0.1138    2.1021
   18.4500      -6795.3530     53.3055      715.3113     -0.0881    2.1021
   18.4600      -6788.1999     53.3057      715.3113      0.1138    2.1021
   18.4700      -6781.0467     53.3058      715.3113     -0.0882    2.1021
   18.4800      -6773.8936     53.3059      715.3113      0.1137    2.1021
   18.4900      -6766.7405     53.3061      715.3113     -0.0882    2.1021
   18.5000      -6759.5874     53.3062      715.3113      0.1137    2.1021
   18.5100      -6752.4343     53.3063      715.3113     -0.0883    2.1021
   18.5200      -6745.2812     53.3064      715.3113      0.1136    2.1021
   18.5300      -6738.1281     53.3066      715.3113     -0.0883    2.1021
   18.5400      -6730.9750     53.3067      715.3113      0.1136    2.1021
   18.5500      -6723.8218     53.3068      715.3113     -0.0883    2.1021
   18.5600      -6716.6687     53.3069      715.3113      0.1136    2.1021
   18.5700      -6709.5156     53.3071      715.3113     -0.0884    2.1021
   18.5800      -6702.3625     53.3072      715.3113      0.1135    2.1021
   18.5900      -6695.2094     53.3073      715.3113     -0.0884    2.1021
   18.6000      -6688.0563     53.3074      715.3113      0.1135    2.1021
   18.6100      -6680.9032     53.3076      715.3113     -0.0885    2.1021
   18.6200      -6673.7500     53.3077      715.3113      0.1134    2.1021
   18.6300      -6666.5969     53.3078      715.3113     -0.0885    2.1021
   18.6400      -6659.4438     53.3079      715.3113      0.1134    2.1021
   18.6500      -6652.2907     53.3081      715.3113     -0.0886    2.1021
   18.6600      -6645.1376     53.3082      715.3113      0.1133    2.1021
   18.6700      -6637.9845     53.3083      715.3113     -0.0886    2.1021
   18.6800      -6630.8314     53.3084      715.3113      0.1133    2.1021
   18.6900      -6623.6782     53.3086      715.3113     -0.0886    2.1021
   18.7000      -6616.5251     53.3087      715.3113      0.1133    2.1021
   18.7100      -6609.3720     53.3088      715.3113     -0.0887    2.1021
   18.7200      -6602.2189     53.3089      715.3113      0.1132    2.1021
   18.7300      -6595.0658     53.3090      715.3113     -0.0887    2.1021
   18.7400      -6587.9127     53.3092      715.3113      0.1132    2.1021
   18.7500      -6580.7596     53.3093      715.3113     -0.0888    2.1021
   18.7600      -6573.6065     53.3094      715.3113      0.1131    2.1021
   18.7700      -6566.4533     53.3095      715.3113     -0.0888    2.1021
   18.7800      -6559.3002     53.3097      715.3113      0.1131    2.1021
   18.7900      -6552.1471     53.3098      715.3113     -0.0888    2.1021
   18.8000      -6544.9940     53.3099      715.3113      0.1131    2.1021
   18.8100      -6537.8409     53.3100      715.3113     -0.0889    2.1021
   18.8200      -6530.6878     53.3101      715.3113      0.1130    2.1021
   18.8300      -6523.5347     53.3103      715.3113     -0.0889    2.1021
   18.8400      -6516.3815     53.3104      715.3113      0.1130    2.1021
   18.8500      -6509.2284     53.3105      715.3113     -0.0890    2.1021
   18.8600      -6502.0753     53.3106      715.3113      0.1129    2.1021
   18.8700      -6494.9222     53.3107      715.3113     -0.0890    2.1021
   18.8800      -6487.7691     53.3109      715.3113      0.1129    2.1021
   18.8900      -6480.6160     53.3110      715.3113     -0.0891    2.1021
   18.9000      -6473.4629     53.3111      715.3113      0.1128    2.1021
   18.9100      -6466.3098     53.3112      715.3113     -0.0891    2.1021
   18.9200      -6459.1566     53.3113      715.3113      0.1128    2.1021
   18.9300      -6452.0035     53.3115      715.3113     -0.0891    2.1021
   18.9400      -6444.8504     53.3116      715.3113      0.1128    2.1021
   18.9500      -6437.6973     53.3117      715.3113     -0.0892    2.1021
   18.9600      -6430.5442     53.3118      715.3113      0.1127    2.1021
   18.9700      -6423.3911     53.3119      715.3113     -0.0892    2.1021
   18.9800      -6416.2380     53.3120      715.3113      0.1127    2.1021
   18.9900      -6409.0848     53.3122      715.3113     -0.0893    2.1021
   19.0000      -6401.9317     53.3123      715.3113      0.1126    2.1021
   19.0100      -6394.7786     53.3124      715.3113     -0.0893    2.1021
   19.0200      -6387.6255     53.3125      715.3113      0.1126    2.1021
   19.0300      -6380.4724     53.3126      715.3113     -0.0893    2.1021
   19.0400      -6373.3193     53.3127      715.3113      0.1126    2.1021
   19.0500      -6366.1662     53.3129      715.3113     -0.0894    2.1021
   19.0600      -6359.0131     53.3130      715.3113      0.1125    2.1021
   19.0700      -6351.8599     53.3131      715.3113     -0.0894    2.1021
   19.0800      -6344.7068     53.3132      715.3113      0.1125    2.1021
   19.0900      -6337.5537     53.3133      715.3113     -0.0895    2.1021
   19.1000      -6330.4006     53.3134      715.3113      0.1124    2.1021
   19.1100      -6323.2475     53.3136      715.3113     -0.0895    2.1021
   19.1200      -6316.0944     53.3137      715.3113      0.1124    2.1021
   19.1300      -6308.9413     53.3138      715.3113     -0.0895    2.1021
   19.1400      -6301.7881     53.3139      715.3113      0.1124    2.1021
   19.1500      -6294.6350     53.3140      715.3113     -0.0896    2.1021
   19.1600      -6287.4819     53.3141      715.3113      0.1123    2.1021
   19.1700      -6280.3288     53.3142      715.3113     -0.0896    2.1021
   19.1800      -6273.1757     53.3144      715.3113      0.1123    2.1021
   19.1900      -6266.0226     53.3145      715.3113     -0.0896    2.1021
   19.2000      -6258.8695     53.3146      715.3113      0.1123    2.1021
   19.2100      -6251.7164     53.3147      715.3113     -0.0897    2.1021
   19.2200      -6244.5632     53.3148      715.3113      0.1122    2.1021
   19.2300      -6237.4101     53.3149      715.3113     -0.0897    2.1021
   19.2400      -6230.2570     53.3150      715.3113      0.1122    2.1021
   19.2500      -6223.1039     53.3151      715.3113     -0.0898    2.1021
   19.2600      -6215.9508     53.3153      715.3113      0.1121    2.1021
   19.2700      -6208.7977     53.3154      715.3113     -0.0898    2.1021
   19.2800      -6201.6446     53.3155      715.3113      0.1121    2.1021
   19.2900      -6194.4914     53.3156      715.3113     -0.0898    2.1021
   19.3000      -6187.3383     53.3157      715.3113      0.1121    2.1021
   19.3100      -6180.1852     53.3158      715.3113     -0.0899    2.1021
   19.3200      -6173.0321     53.3159      715.3113      0.1120    2.1021
   19.3300      -6165.8790     53.3160      715.3113     -0.0899    2.1021
   19.3400      -6158.7259     53.3161      715.3113      0.1120    2.1021
   19.3500      -6151.5728     53.3163      715.3113     -0.0899    2.1021
   19.3600      -6144.4197     53.3164      715.3113      0.1120    2.1021
   19.3700      -6137.2665     53.3165      715.3113     -0.0900    2.1021
   19.3800      -6130.1134     53.3166      715.3113      0.1119    2.1021
   19.3900      -6122.9603     53.3167      715.3113     -0.0900    2.1021
   19.4000      -6115.8072     53.3168      715.3113      0.1119    2.1021
   19.4100      -6108.6541     53.3169      715.3113     -0.0901    2.1021
   19.4200      -6101.5010     53.3170      715.3113      0.1118    2.1021
   19.4300      -6094.3479     53.3171      715.3113     -0.0901    2.1021
   19.4400      -6087.1947     53.3172      715.3113      0.1118    2.1021
   19.4500      -6080.0416     53.3173      715.3113     -0.0901    2.1021
   19.4600      -6072.8885     53.3175      715.3113      0.1118    2.1021
   19.4700      -6065.7354     53.3176      715.3113     -0.0902    2.1021
   19.4800      -6058.5823     53.3177      715.3113      0.1117    2.1021
   19.4900      -6051.4292     53.3178      715.3113     -0.0902    2.1021
   19.5000      -6044.2761     53.3179      715.3113      0.1117    2.1021
   19.5100      -6037.1230     53.3180      715.3113     -0.0902    2.1021
   19.5200      -6029.9698     53.3181      715.3113      0.1117    2.1021
   19.5300      -6022.8167     53.3182      715.3113     -0.0903    2.1021
   19.5400      -6015.6636     53.3183      715.3113      0.1116    2.1021
   19.5500      -6008.5105     53.3184      715.3113     -0.0903    2.1021
   19.5600      -6001.3574     53.3185      715.3113      0.1116    2.1021
   19.5700      -5994.2043     53.3186      715.3113     -0.0904    2.1021
   19.5800      -5987.0512     53.3187      715.3113      0.1115    2.1021
   19.5900      -5979.8980     53.3188      715.3113     -0.0904    2.1021
   19.6000      -5972.7449     53.3189      715.3113      0.1115    2.1021
